Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;cc;max(cc);avg(cc);bugs
lucene;2.4;org.apache.lucene.util.StringHelper;3;1;0;1;6;3;1;0;2;2.0;62;0.0;0;0.0;0.33333334;0;0;19.666666;1;1;17;1;0;-;[public static final int bytesDifference(byte[] bytes1, int len1, byte[] bytes2, int len2) - 4, private void _init_() - 0, public static final int stringDifference(String s1, String s2) - 4];4;2.6666667;0
lucene;2.4;org.apache.lucene.store.FSDirectory$FSIndexOutput;6;3;0;2;15;0;1;1;6;0.4;80;0.5;0;0.83870965;0.36666667;1;2;12.0;-;0;-;-;0;-;[public void flushBuffer(byte[] b, int offset, int size) - 1, public void setLength(long length) - 1, public void seek(long pos) - 1, public long length() - 1, public void close() - 1, public void _init_(java.io.File path) - 0];1;0.8333333;0
lucene;2.4;org.apache.lucene.search.Similarity;17;1;2;53;26;124;51;4;16;0.875;94;1.0;1;0.0;0.18125;0;0;4.4117646;3;2;22;1;3;-;[public static float[] getNormDecoder() - 1, public float idf(java.util.Collection terms, org.apache.lucene.search.Searcher searcher) - 1, public void _init_() - 0, public abstract float lengthNorm(String, int) - 1, public abstract float sloppyFreq(int) - 1, public float idf(org.apache.lucene.index.Term term, org.apache.lucene.search.Searcher searcher) - 1, public static void setDefault(org.apache.lucene.search.Similarity similarity) - 1, static void _clinit_() - 0, public abstract float idf(int, int) - 1, public float tf(int freq) - 1, public static org.apache.lucene.search.Similarity getDefault() - 1, public float scorePayload(String fieldName, byte[] payload, int offset, int length) - 1, public abstract float coord(int, int) - 1, public abstract float queryNorm(float) - 1, public static byte encodeNorm(float f) - 1, public static float decodeNorm(byte b) - 1, public abstract float tf(float) - 1];1;0.88235295;4
lucene;2.4;org.apache.lucene.index.TermDocs;8;1;0;30;8;28;28;2;8;2.0;8;0.0;0;0.0;0.3;0;0;0.0;0;0;-;1;0;-;[public abstract int freq() - 1, public abstract int read(int[], int[]) - 1, public abstract boolean next() - 1, public abstract void seek(org.apache.lucene.index.TermEnum) - 1, public abstract int doc() - 1, public abstract boolean skipTo(int) - 1, public abstract void close() - 1, public abstract void seek(org.apache.lucene.index.Term) - 1];1;1.0;0
lucene;2.4;org.apache.lucene.document.Document$1;3;1;0;1;7;0;1;1;2;0.5;25;0.5;1;0.0;0.6666667;0;0;6.6666665;-;0;-;-;0;-;[public Object nextElement() - 1, public boolean hasMoreElements() - 1, void _init_(org.apache.lucene.document.Document) - 0];1;0.6666667;0
lucene;2.4;org.apache.lucene.search.FieldCacheImpl$12;2;2;0;8;17;1;1;8;0;1.0;77;1.0;1;0.6666667;0.625;1;1;37.0;-;0;-;-;0;-;[protected Object createValue(org.apache.lucene.index.IndexReader reader, Object entryKey) - 1, void _init_(org.apache.lucene.search.FieldCacheImpl) - 0];1;0.5;0
lucene;2.4;org.apache.lucene.store.BufferedIndexOutput;10;2;1;2;12;17;1;1;8;0.5555556;185;0.75;0;0.65384614;0.36;1;5;17.1;0;0;-;1;0;-;[public void seek(long pos) - 1, public abstract long length() - 1, protected abstract void flushBuffer(byte[], int, int) - 1, public void writeBytes(byte[] b, int offset, int length) - 1, public void writeByte(byte b) - 1, public void flush() - 1, private void flushBuffer(byte[] b, int len) - 1, public void close() - 1, public long getFilePointer() - 1, public void _init_() - 0];1;0.9;0
lucene;2.4;org.apache.lucene.util.SortedVIntList$SortedVIntListBuilder;3;1;0;1;11;0;1;1;0;0.25;98;1.0;1;0.0;0.5555556;0;0;31.0;-;0;-;-;0;-;[void done() - 1, void addInt(int nextInt) - 4, void _init_(org.apache.lucene.util.SortedVIntList) - 0];4;1.6666666;0
lucene;2.4;org.apache.lucene.search.ScoreDocComparator$2;4;1;0;2;6;6;1;2;3;2.0;31;0.0;0;0.0;0.75;0;0;6.75;-;0;-;-;0;-;[public Comparable sortValue(org.apache.lucene.search.ScoreDoc i) - 1, void _init_() - 0, public int compare(org.apache.lucene.search.ScoreDoc i, org.apache.lucene.search.ScoreDoc j) - 3, public int sortType() - 1];3;1.25;0
lucene;2.4;org.apache.lucene.search.SortComparatorSource;1;1;0;6;1;0;4;2;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;2;1;0;-;[public abstract org.apache.lucene.search.ScoreDocComparator newComparator(org.apache.lucene.index.IndexReader, String) - 1];1;1.0;1
lucene;2.4;org.apache.lucene.search.payloads.BoostingTermQuery$BoostingTermWeight$BoostingSpanScorer;5;4;0;11;31;0;1;11;3;0.4;205;0.8;2;0.7777778;0.34285715;2;6;39.0;-;0;-;-;0;-;[public float score() - 1, public void _init_(org.apache.lucene.search.payloads.BoostingTermQuery$BoostingTermWeight, org.apache.lucene.search.spans.TermSpans spans, org.apache.lucene.search.Weight weight, org.apache.lucene.search.Similarity similarity, byte[] norms) - 0, public org.apache.lucene.search.Explanation explain(int doc) - 1, protected boolean setFreqCurrentDoc() - 1, protected void processPayload(org.apache.lucene.search.Similarity similarity) - 1];1;0.8;0
lucene;2.4;org.apache.lucene.index.FieldInfos;23;1;0;31;57;203;25;6;18;0.93434346;565;0.22222222;0;0.0;0.22173913;0;0;23.173914;4;2;118;1;2;-;[public synchronized org.apache.lucene.index.FieldInfo add(String name, boolean isIndexed, boolean storeTermVector, boolean storePositionWithTermVector, boolean storeOffsetWithTermVector, boolean omitNorms, boolean storePayloads, boolean omitTf) - 2, public org.apache.lucene.index.FieldInfo fieldInfo(String fieldName) - 1, void _init_() - 0, public synchronized org.apache.lucene.index.FieldInfo add(org.apache.lucene.index.FieldInfo fieldInfo) - 2, public String fieldName(int fieldNumber) - 2, private org.apache.lucene.index.FieldInfo addInternal(String name, boolean isIndexed, boolean storeTermVector, boolean storePositionWithTermVector, boolean storeOffsetWithTermVector, boolean omitNorms, boolean storePayloads, boolean omitTf) - 1, public synchronized void add(String name, boolean isIndexed, boolean storeTermVector, boolean storePositionWithTermVector, boolean storeOffsetWithTermVector) - 1, public synchronized void add(java.util.Collection names, boolean isIndexed) - 2, public int size() - 1, public synchronized void add(org.apache.lucene.document.Document doc) - 2, public synchronized void addIndexed(java.util.Collection names, boolean storeTermVectors, boolean storePositionWithTermVector, boolean storeOffsetWithTermVector) - 2, void _init_(org.apache.lucene.store.Directory d, String name) - 0, public synchronized void add(String name, boolean isIndexed, boolean storeTermVector) - 1, private void read(org.apache.lucene.store.IndexInput input) - 1, public int fieldNumber(String fieldName) - 2, boolean hasProx() - 3, public void write(org.apache.lucene.store.IndexOutput output) - 1, public void write(org.apache.lucene.store.Directory d, String name) - 1, public boolean hasVectors() - 3, public org.apache.lucene.index.FieldInfo fieldInfo(int fieldNumber) - 2, public synchronized void add(String name, boolean isIndexed) - 1, public synchronized Object clone() - 2, public synchronized void add(String name, boolean isIndexed, boolean storeTermVector, boolean storePositionWithTermVector, boolean storeOffsetWithTermVector, boolean omitNorms) - 1];3;1.4782609;6
lucene;2.4;org.apache.lucene.search.PrefixQuery;6;2;0;9;28;0;1;8;6;0.0;149;1.0;1;0.7058824;0.33333334;2;3;23.666666;0;0;-;1;0;-;[public String toString(String field) - 2, public org.apache.lucene.index.Term getPrefix() - 1, public void _init_(org.apache.lucene.index.Term prefix) - 0, public org.apache.lucene.search.Query rewrite(org.apache.lucene.index.IndexReader reader) - 1, public int hashCode() - 1, public boolean equals(Object o) - 4];4;1.5;3
lucene;2.4;org.apache.lucene.index.TermVectorsReader;23;1;0;12;66;99;3;9;2;0.8475936;1164;0.47058824;4;0.0;0.23140496;0;0;48.869564;15;4;711;1;11;-;[void _init_(org.apache.lucene.store.Directory d, String segment, org.apache.lucene.index.FieldInfos fieldInfos) - 0, int size() - 1, org.apache.lucene.store.IndexInput getTvfStream() - 1, public void get(int docNumber, org.apache.lucene.index.TermVectorMapper mapper) - 1, protected Object clone() - 1, private final void seekTvx(int docNum) - 1, org.apache.lucene.store.IndexInput getTvdStream() - 1, void _init_(org.apache.lucene.store.Directory d, String segment, org.apache.lucene.index.FieldInfos fieldInfos, int readBufferSize) - 0, void _init_(org.apache.lucene.store.Directory d, String segment, org.apache.lucene.index.FieldInfos fieldInfos, int readBufferSize, int docStoreOffset, int size) - 0, private org.apache.lucene.index.SegmentTermVector[] readTermVectors(int docNum, String[] fields, long[] tvfPointers) - 1, void close() - 1, org.apache.lucene.index.TermFreqVector[] get(int docNum) - 1, public void get(int docNum, String field, org.apache.lucene.index.TermVectorMapper mapper) - 1, private final String[] readFields(int fieldCount) - 1, boolean canReadRawDocs() - 2, static Class class$(String x0) - 1, private int checkValidFormat(org.apache.lucene.store.IndexInput in) - 1, static void _clinit_() - 0, private void readTermVectors(String[] fields, long[] tvfPointers, org.apache.lucene.index.TermVectorMapper mapper) - 1, private void readTermVector(String field, long tvfPointer, org.apache.lucene.index.TermVectorMapper mapper) - 1, private final long[] readTvfPointers(int fieldCount) - 1, org.apache.lucene.index.TermFreqVector get(int docNum, String field) - 1, final void rawDocs(int[] tvdLengths, int[] tvfLengths, int startDocID, int numDocs) - 1];2;0.8695652;0
lucene;2.4;org.apache.lucene.queryParser.TokenMgrError;6;3;0;2;19;15;2;0;4;1.12;184;0.0;0;0.8125;0.5;1;1;28.833334;3;2;33;1;3;-;[public void _init_(String message, int reason) - 0, public void _init_(boolean EOFSeen, int lexState, int errorLine, int errorColumn, String errorAfter, char curChar, int reason) - 0, public String getMessage() - 1, public void _init_() - 0, protected static final String addEscapes(String str) - 14, protected static String LexicalError(boolean EOFSeen, int lexState, int errorLine, int errorColumn, String errorAfter, char curChar) - 2];14;2.8333333;1
lucene;2.4;org.apache.lucene.analysis.Token;51;1;0;25;77;43;23;2;45;0.6553846;1122;0.23076923;1;0.0;0.2857143;1;1;20.745098;11;5;979;1;8;-;[private void clearNoTermBuffer() - 1, public void _init_(char[] startTermBuffer, int termBufferOffset, int termBufferLength, int start, int end) - 0, public final void setTermBuffer(char[] buffer, int offset, int length) - 2, public int getPositionIncrement() - 1, public void setPositionIncrement(int positionIncrement) - 2, public void reinit(org.apache.lucene.analysis.Token prototype) - 1, public final void setTermLength(int length) - 2, public void _init_(int start, int end, int flags) - 0, public void _init_(String text, int start, int end) - 0, public void setStartOffset(int offset) - 1, public org.apache.lucene.analysis.Token clone(char[] newTermBuffer, int newTermOffset, int newTermLength, int newStartOffset, int newEndOffset) - 2, public boolean equals(Object obj) - 12, private boolean subEqual(Object o1, Object o2) - 3, public final String term() - 2, public void _init_() - 0, public org.apache.lucene.index.Payload getPayload() - 1, public final String type() - 1, public final void setType(String type) - 1, public Object clone() - 3, public final int endOffset() - 1, private char[] growTermBuffer(int newSize) - 6, public int getFlags() - 1, public void reinit(org.apache.lucene.analysis.Token prototype, String newTerm) - 1, public final String termText() - 3, public char[] resizeTermBuffer(int newSize) - 6, public final int termLength() - 1, public final void setTermBuffer(String buffer, int offset, int length) - 6, public final char[] termBuffer() - 1, public org.apache.lucene.analysis.Token reinit(String newTerm, int newStartOffset, int newEndOffset) - 1, private void initTermBuffer() - 5, public void _init_(String text, int start, int end, String typ) - 0, public void _init_(int start, int end, String typ) - 0, public void setTermText(String text) - 1, public void setFlags(int flags) - 1, public final int startOffset() - 1, public String toString() - 4, public void setPayload(org.apache.lucene.index.Payload payload) - 1, public void reinit(org.apache.lucene.analysis.Token prototype, char[] newTermBuffer, int offset, int length) - 1, static Class class$(String x0) - 1, public org.apache.lucene.analysis.Token reinit(char[] newTermBuffer, int newTermOffset, int newTermLength, int newStartOffset, int newEndOffset, String newType) - 1, public void setEndOffset(int offset) - 1, static void _clinit_() - 0, public org.apache.lucene.analysis.Token reinit(String newTerm, int newTermOffset, int newTermLength, int newStartOffset, int newEndOffset) - 1, public void _init_(String text, int start, int end, int flags) - 0, public void clear() - 1, public org.apache.lucene.analysis.Token reinit(char[] newTermBuffer, int newTermOffset, int newTermLength, int newStartOffset, int newEndOffset) - 1, public org.apache.lucene.analysis.Token reinit(String newTerm, int newStartOffset, int newEndOffset, String newType) - 1, public org.apache.lucene.analysis.Token reinit(String newTerm, int newTermOffset, int newTermLength, int newStartOffset, int newEndOffset, String newType) - 1, public int hashCode() - 2, public void _init_(int start, int end) - 0, public final void setTermBuffer(String buffer) - 2];12;1.7254902;4
lucene;2.4;org.apache.lucene.index.DocumentsWriterThreadState;2;1;0;7;5;0;4;5;1;0.8333333;57;0.0;3;0.0;0.75;0;0;24.5;5;1;1457;0;0;-;[void doAfterFlush() - 1, public void _init_(org.apache.lucene.index.DocumentsWriter docWriter) - 0];1;0.5;1
lucene;2.4;org.apache.lucene.analysis.WhitespaceAnalyzer;3;2;0;4;8;3;0;4;3;2.0;31;0.0;0;0.71428573;0.7777778;1;2;9.333333;1;1;11;1;0;-;[public org.apache.lucene.analysis.TokenStream reusableTokenStream(String fieldName, java.io.Reader reader) - 1, public org.apache.lucene.analysis.TokenStream tokenStream(String fieldName, java.io.Reader reader) - 1, public void _init_() - 0];1;0.6666667;1
lucene;2.4;org.apache.lucene.index.DocumentsWriter$SkipDocWriter;5;2;0;4;6;10;2;2;0;2.0;15;0.0;0;0.5714286;0.6;0;0;2.0;-;0;-;-;0;-;[void abort() - 1, void _init_(org.apache.lucene.index.DocumentsWriter$1 x0) - 0, void finish() - 1, private void _init_() - 0, long sizeInBytes() - 1];1;0.6;0
lucene;2.4;org.apache.lucene.search.CachingSpanFilter;8;3;0;4;21;8;0;4;7;0.2857143;116;1.0;1;0.3;0.4375;2;2;13.25;2;2;94;0;0;-;[public String toString() - 1, public void _init_(org.apache.lucene.search.SpanFilter filter) - 0, public org.apache.lucene.search.DocIdSet getDocIdSet(org.apache.lucene.index.IndexReader reader) - 1, public org.apache.lucene.search.SpanFilterResult bitSpans(org.apache.lucene.index.IndexReader reader) - 1, public boolean equals(Object o) - 2, private org.apache.lucene.search.SpanFilterResult getCachedResult(org.apache.lucene.index.IndexReader reader) - 1, public int hashCode() - 1, public java.util.BitSet bits(org.apache.lucene.index.IndexReader reader) - 1];2;1.0;1
lucene;2.4;org.apache.lucene.document.LoadFirstFieldSelector;2;1;0;2;3;1;0;2;2;2.0;7;0.0;0;0.0;0.75;0;0;2.5;1;1;0;1;0;-;[public org.apache.lucene.document.FieldSelectorResult accept(String fieldName) - 1, public void _init_() - 0];1;0.5;0
lucene;2.4;org.apache.lucene.index.ConcurrentMergeScheduler$MergeThread;7;2;0;5;26;11;1;5;6;0.7;193;0.2;4;0.90384614;0.36666667;0;0;25.857143;-;0;-;-;0;-;[public void setThreadPriority(int pri) - 1, public void run() - 9, public void _init_(org.apache.lucene.index.ConcurrentMergeScheduler, org.apache.lucene.index.IndexWriter writer, org.apache.lucene.index.MergePolicy$OneMerge startMerge) - 0, public String toString() - 2, public synchronized void setRunningMerge(org.apache.lucene.index.MergePolicy$OneMerge merge) - 1, public synchronized org.apache.lucene.index.MergePolicy$OneMerge getRunningMerge() - 1, static void _clinit_() - 0];9;2.0;0
lucene;2.4;org.apache.lucene.store.ChecksumIndexInput;8;2;0;2;19;0;1;1;8;0.42857143;65;0.0;1;0.7083333;0.3;1;4;6.875;1;1;67;0;0;-;[public long getChecksum() - 1, public byte readByte() - 1, public long length() - 1, public void _init_(org.apache.lucene.store.IndexInput main) - 0, public void close() - 1, public void seek(long pos) - 1, public void readBytes(byte[] b, int offset, int len) - 1, public long getFilePointer() - 1];1;0.875;0
lucene;2.4;org.apache.lucene.search.SortField;15;1;0;9;22;0;8;1;14;0.9007937;286;0.22222222;3;0.0;0.3809524;0;0;16.866667;4;3;29;1;3;-;[public void _init_(String field, java.util.Locale locale, boolean reverse) - 0, public String toString() - 7, static void _clinit_() - 0, public String getField() - 1, public boolean getReverse() - 1, public void _init_(String field, org.apache.lucene.search.SortComparatorSource comparator) - 0, public org.apache.lucene.search.SortComparatorSource getFactory() - 1, public int getType() - 1, public void _init_(String field, boolean reverse) - 0, public void _init_(String field, int type, boolean reverse) - 0, public void _init_(String field, java.util.Locale locale) - 0, public java.util.Locale getLocale() - 1, public void _init_(String field, org.apache.lucene.search.SortComparatorSource comparator, boolean reverse) - 0, public void _init_(String field) - 0, public void _init_(String field, int type) - 0];7;0.8;7
lucene;2.4;org.apache.lucene.index.IndexWriter;166;1;0;44;392;6747;16;34;88;0.8865375;8474;0.73770493;12;0.0;0.07003367;0;0;49.68072;70;5;8164;1;47;-;[public void rollback() - 1, public synchronized int maxDoc() - 3, public void _init_(String path, org.apache.lucene.analysis.Analyzer a, boolean create) - 0, public void optimize(boolean doWait) - 1, public void addDocument(org.apache.lucene.document.Document doc, org.apache.lucene.analysis.Analyzer analyzer) - 1, private final synchronized void finishCommit() - 1, public void _init_(java.io.File path, org.apache.lucene.analysis.Analyzer a, org.apache.lucene.index.IndexWriter$MaxFieldLength mfl) - 0, boolean testPoint(String name) - 1, synchronized void acquireWrite() - 3, public final long ramSizeInBytes() - 1, final synchronized int getNumBufferedDocuments() - 1, protected final void flush(boolean triggerMerge, boolean flushDocStores, boolean flushDeletes) - 1, public void _init_(java.io.File path, org.apache.lucene.analysis.Analyzer a) - 0, synchronized org.apache.lucene.index.MergePolicy$OneMerge getNextMerge() - 2, public static long getDefaultWriteLockTimeout() - 1, private boolean hasExternalSegments(org.apache.lucene.index.SegmentInfos infos) - 3, synchronized void addMergeException(org.apache.lucene.index.MergePolicy$OneMerge merge) - 5, public void optimize() - 1, public void _init_(org.apache.lucene.store.Directory d, boolean autoCommit, org.apache.lucene.analysis.Analyzer a, boolean create) - 0, public void _init_(org.apache.lucene.store.Directory d, org.apache.lucene.analysis.Analyzer a, boolean create, org.apache.lucene.index.IndexWriter$MaxFieldLength mfl) - 0, public void _init_(org.apache.lucene.store.Directory d, org.apache.lucene.analysis.Analyzer a, boolean create, org.apache.lucene.index.IndexDeletionPolicy deletionPolicy, org.apache.lucene.index.IndexWriter$MaxFieldLength mfl) - 0, private final void handleMergeException(Throwable t, org.apache.lucene.index.MergePolicy$OneMerge merge) - 1, public void expungeDeletes() - 1, public void setMergePolicy(org.apache.lucene.index.MergePolicy mp) - 4, public int getMaxBufferedDocs() - 1, private void init(org.apache.lucene.store.Directory d, org.apache.lucene.analysis.Analyzer a, boolean closeDir, org.apache.lucene.index.IndexDeletionPolicy deletionPolicy, boolean autoCommit, int maxFieldLength) - 1, public void setWriteLockTimeout(long writeLockTimeout) - 1, private int ensureContiguousMerge(org.apache.lucene.index.MergePolicy$OneMerge merge) - 6, public long getWriteLockTimeout() - 1, private synchronized void doWait() - 1, public int getMaxMergeDocs() - 1, public void _init_(org.apache.lucene.store.Directory d, boolean autoCommit, org.apache.lucene.analysis.Analyzer a, boolean create, org.apache.lucene.index.IndexDeletionPolicy deletionPolicy) - 0, public void deleteDocuments(org.apache.lucene.index.Term term) - 1, private synchronized boolean flushDocStores() - 1, static void _clinit_() - 0, private synchronized void resetMergeExceptions() - 1, private synchronized boolean commitMerge(org.apache.lucene.index.MergePolicy$OneMerge merge, org.apache.lucene.index.SegmentMerger merger, int mergedDocCount) - 1, public org.apache.lucene.index.MergeScheduler getMergeScheduler() - 1, public void _init_(org.apache.lucene.store.Directory d, org.apache.lucene.analysis.Analyzer a, org.apache.lucene.index.IndexWriter$MaxFieldLength mfl) - 0, public void updateDocument(org.apache.lucene.index.Term term, org.apache.lucene.document.Document doc) - 1, private void pushMaxBufferedDocs() - 5, public int getTermIndexInterval() - 1, public void setMergeFactor(int mergeFactor) - 1, public final void commit() - 1, public void addIndexes(org.apache.lucene.index.IndexReader[] readers) - 1, private final int mergeMiddle(org.apache.lucene.index.MergePolicy$OneMerge merge) - 1, private synchronized boolean optimizeMergesPending() - 5, private synchronized String segString(org.apache.lucene.index.SegmentInfos infos) - 4, public org.apache.lucene.analysis.Analyzer getAnalyzer() - 1, public void _init_(java.io.File path, org.apache.lucene.analysis.Analyzer a, boolean create, org.apache.lucene.index.IndexWriter$MaxFieldLength mfl) - 0, final synchronized int getBufferedDeleteTermsSize() - 1, public void setSimilarity(org.apache.lucene.search.Similarity similarity) - 1, public void optimize(int maxNumSegments) - 1, public void setMaxSyncPauseSeconds(double seconds) - 1, private void decrefMergeSegments(org.apache.lucene.index.MergePolicy$OneMerge merge) - 1, public synchronized boolean hasDeletions() - 1, final synchronized void mergeInit(org.apache.lucene.index.MergePolicy$OneMerge merge) - 1, final void merge(org.apache.lucene.index.MergePolicy$OneMerge merge) - 1, private void resolveExternalSegments() - 1, private synchronized void updatePendingMerges(int maxNumSegmentsOptimize, boolean optimize) - 1, public int getMaxFieldLength() - 1, public static void setDefaultWriteLockTimeout(long writeLockTimeout) - 1, private void finishSync(String fileName, boolean success) - 4, public void deleteDocuments(org.apache.lucene.search.Query query) - 1, final synchronized void mergeFinish(org.apache.lucene.index.MergePolicy$OneMerge merge) - 1, public void _init_(org.apache.lucene.store.Directory d, org.apache.lucene.analysis.Analyzer a, org.apache.lucene.index.IndexDeletionPolicy deletionPolicy, org.apache.lucene.index.IndexWriter$MaxFieldLength mfl) - 0, public double getMaxSyncPauseSeconds() - 1, public boolean getUseCompoundFile() - 1, public static boolean isLocked(org.apache.lucene.store.Directory directory) - 1, public final void prepareCommit() - 1, public org.apache.lucene.search.Similarity getSimilarity() - 1, public void setMaxBufferedDocs(int maxBufferedDocs) - 6, private synchronized void startTransaction(boolean haveWriteLock) - 1, private synchronized boolean shouldClose() - 3, public void close(boolean waitForMerges) - 1, public void _init_(org.apache.lucene.store.Directory d, org.apache.lucene.analysis.Analyzer a, boolean create) - 0, public void close() - 1, protected void finalize() - 1, public void addIndexesNoOptimize(org.apache.lucene.store.Directory[] dirs) - 1, public void _init_(org.apache.lucene.store.Directory d, boolean autoCommit, org.apache.lucene.analysis.Analyzer a, org.apache.lucene.index.IndexDeletionPolicy deletionPolicy) - 0, public int getMaxBufferedDeleteTerms() - 1, private synchronized void rollbackTransaction() - 1, public void _init_(String path, org.apache.lucene.analysis.Analyzer a, org.apache.lucene.index.IndexWriter$MaxFieldLength mfl) - 0, private boolean startSync(String fileName, java.util.Collection pending) - 3, final synchronized int getNumBufferedDeleteTerms() - 1, public static boolean isLocked(String directory) - 1, public void addDocument(org.apache.lucene.document.Document doc) - 1, public double getRAMBufferSizeMB() - 1, private void finishAddIndexes() - 1, public org.apache.lucene.index.MergePolicy getMergePolicy() - 1, private synchronized void commitTransaction() - 1, protected final synchronized void ensureOpen() - 1, public java.io.PrintStream getInfoStream() - 1, public void deleteDocuments(org.apache.lucene.search.Query[] queries) - 1, synchronized void releaseWrite() - 3, public void _init_(String path, org.apache.lucene.analysis.Analyzer a) - 0, public void message(String message) - 2, public void _init_(String path, org.apache.lucene.analysis.Analyzer a, boolean create, org.apache.lucene.index.IndexWriter$MaxFieldLength mfl) - 0, private boolean hasExternalSegments() - 1, private void resumeAddIndexes() - 1, public void deleteDocuments(org.apache.lucene.index.Term[] terms) - 1, private void commit(long sizeInBytes) - 1, synchronized void acquireRead() - 3, public void _init_(java.io.File path, org.apache.lucene.analysis.Analyzer a, boolean create) - 0, static Class class$(String x0) - 1, public void addIndexes(org.apache.lucene.store.Directory[] dirs) - 1, private synchronized void commitMergedDeletes(org.apache.lucene.index.MergePolicy$OneMerge merge) - 1, void doAfterFlush() - 1, private final void maybeMerge(boolean optimize) - 1, private void rollbackInternal() - 1, public synchronized int docCount() - 1, final synchronized int getFlushDeletesCount() - 1, public void setMaxFieldLength(int maxFieldLength) - 2, public int getMergeFactor() - 1, private final synchronized boolean doFlush(boolean flushDocStores, boolean flushDeletes) - 1, private void messageState() - 1, public final void flush() - 1, public synchronized String segString() - 1, public synchronized int numDocs() - 1, public void setTermIndexInterval(int interval) - 1, private synchronized void finishMerges(boolean waitForMerges) - 1, public void setMaxBufferedDeleteTerms(int maxBufferedDeleteTerms) - 4, private void noDupDirs(org.apache.lucene.store.Directory[] dirs) - 4, public void optimize(int maxNumSegments, boolean doWait) - 1, public void _init_(org.apache.lucene.store.Directory d, boolean autoCommit, org.apache.lucene.analysis.Analyzer a) - 0, public void updateDocument(org.apache.lucene.index.Term term, org.apache.lucene.document.Document doc, org.apache.lucene.analysis.Analyzer analyzer) - 1, private synchronized void waitForCommit() - 2, final synchronized int getSegmentCount() - 1, final synchronized int getDocCount(int i) - 3, private void syncPause(long sizeInBytes) - 7, public void setRAMBufferSizeMB(double mb) - 6, public static java.io.PrintStream getDefaultInfoStream() - 1, private void closeInternal(boolean waitForMerges) - 1, final String newSegmentName() - 1, public org.apache.lucene.store.Directory getDirectory() - 1, protected final synchronized void ensureOpen(boolean includePendingClose) - 1, private synchronized void setRollbackSegmentInfos(org.apache.lucene.index.SegmentInfos infos) - 4, public void setMaxMergeDocs(int maxMergeDocs) - 1, public final void maybeMerge() - 1, private org.apache.lucene.index.LogMergePolicy getLogMergePolicy() - 2, public void _init_(org.apache.lucene.store.Directory d, org.apache.lucene.analysis.Analyzer a) - 0, private final void prepareCommit(boolean internal) - 1, private final synchronized void _mergeInit(org.apache.lucene.index.MergePolicy$OneMerge merge) - 1, private synchronized void checkpoint() - 1, public void setUseCompoundFile(boolean value) - 1, private void blockAddIndexes(boolean includePendingClose) - 3, public synchronized void setMergeScheduler(org.apache.lucene.index.MergeScheduler mergeScheduler) - 1, public void abort() - 1, private synchronized void doneCommit() - 1, final synchronized boolean registerMerge(org.apache.lucene.index.MergePolicy$OneMerge merge) - 1, public static void unlock(org.apache.lucene.store.Directory directory) - 1, private boolean waitForAllSynced(java.util.Collection syncing) - 1, public final synchronized int numRamDocs() - 1, private synchronized void setMessageID(java.io.PrintStream infoStream) - 3, private final synchronized boolean applyDeletes() - 1, final synchronized int getFlushCount() - 1, private void startCommit(long sizeInBytes) - 1, public static void setDefaultInfoStream(java.io.PrintStream infoStream) - 1, public void setInfoStream(java.io.PrintStream infoStream) - 2, synchronized void releaseRead() - 4, private synchronized org.apache.lucene.index.MergePolicy$OneMerge getNextExternalMerge() - 3, public void expungeDeletes(boolean doWait) - 1, org.apache.lucene.index.SegmentInfo newestSegment() - 1, private final void maybeMerge(int maxNumSegmentsOptimize, boolean optimize) - 1, private synchronized boolean doCommitBeforeMergeCFS(org.apache.lucene.index.MergePolicy$OneMerge merge) - 1, private void init(org.apache.lucene.store.Directory d, org.apache.lucene.analysis.Analyzer a, boolean create, boolean closeDir, org.apache.lucene.index.IndexDeletionPolicy deletionPolicy, boolean autoCommit, int maxFieldLength) - 1];7;1.379518;30
lucene;2.4;org.apache.lucene.store.VerifyingLockFactory;3;2;0;4;7;0;2;3;3;0.75;36;0.0;1;0.6666667;0.6;0;0;9.666667;2;1;121;0;0;-;[public void _init_(byte id, org.apache.lucene.store.LockFactory lf, String host, int port) - 0, public synchronized org.apache.lucene.store.Lock makeLock(String lockName) - 1, public synchronized void clearLock(String lockName) - 1];1;0.6666667;0
lucene;2.4;org.apache.lucene.util.PriorityQueue;13;1;9;12;14;8;12;0;9;0.44444445;293;1.0;0;0.0;0.46153846;0;0;21.307692;1;1;52;1;1;-;[public Object insertWithOverflow(Object element) - 4, public final int size() - 1, public final void clear() - 2, protected abstract boolean lessThan(Object, Object) - 1, private final void downHeap() - 7, public final Object pop() - 2, protected final void initialize(int maxSize) - 2, public void _init_() - 0, public boolean insert(Object element) - 2, private final void upHeap() - 3, public final Object top() - 1, public final void adjustTop() - 1, public final void put(Object element) - 1];7;2.0769231;1
lucene;2.4;org.apache.lucene.search.ComplexExplanation;6;2;0;11;18;9;10;1;5;0.2;65;1.0;0;0.73333335;0.33333334;1;1;9.666667;3;3;9;1;1;-;[public boolean isMatch() - 2, public void _init_(boolean match, float value, String description) - 0, public Boolean getMatch() - 1, protected String getSummary() - 3, public void setMatch(Boolean match) - 1, public void _init_() - 0];3;1.1666666;1
