Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;cc;max(cc);avg(cc);bugs
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTTrue;6;2;0;6;9;13;4;4;5;0.8;28;1.0;0;0.90909094;0.4;0;0;3.5;1;1;-;-;-;-;[public boolean evaluate(org.apache.velocity.context.InternalContextAdapter context) - 1, public Object value(org.apache.velocity.context.InternalContextAdapter context) - 1, static void _clinit_() - 0, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public void _init_(int id) - 0, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0];1;0.5;0
velocity;1.6.1;org.apache.velocity.util.introspection.SecureIntrospectorControl;1;1;0;2;1;0;2;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;-;-;-;-;[public abstract boolean checkObjectExecutePermission(Class, String) - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.runtime.resource.loader.JarHolder;6;1;0;5;34;0;1;4;6;0.4;211;1.0;1;0.0;0.5;0;0;33.5;1;1;-;-;-;-;[public void _init_(org.apache.velocity.runtime.RuntimeServices rs, String urlpath) - 0, public String getUrlPath() - 1, public void close() - 1, public java.io.InputStream getResource(String theentry) - 1, public void init() - 2, public java.util.Hashtable getEntries() - 2];2;1.1666666;0
velocity;1.6.1;org.apache.velocity.context.AbstractContext;13;2;1;5;18;58;1;4;13;0.6666667;103;1.0;1;0.6333333;0.46153846;0;0;6.8461537;1;1;-;-;-;-;[public Object remove(Object key) - 2, public Object[] getKeys() - 1, public Object get(String key) - 4, public abstract Object internalRemove(Object) - 1, public void _init_(org.apache.velocity.context.Context inner) - 0, public abstract Object internalGet(String) - 1, public Object put(String key, Object value) - 2, public abstract Object[] internalGetKeys() - 1, public abstract boolean internalContainsKey(Object) - 1, public void _init_() - 0, public boolean containsKey(Object key) - 4, public abstract Object internalPut(String, Object) - 1, public org.apache.velocity.context.Context getChainedContext() - 1];4;1.4615384;0
velocity;1.6.1;org.apache.velocity.app.event.MethodExceptionEventHandler$MethodExceptionExecutor;4;1;0;6;7;0;1;5;3;0.6111111;60;1.0;1;0.0;0.375;0;0;12.5;-;0;-;-;-;-;[public boolean isDone() - 1, void _init_(org.apache.velocity.context.Context context, Class claz, String method, Exception e) - 0, public void execute(org.apache.velocity.app.event.EventHandler handler) - 1, public Object getReturnValue() - 1];1;0.75;0
velocity;1.6.1;org.apache.velocity.app.tools.VelocityFormatter$VelocityAlternator;3;1;1;2;4;0;2;1;3;0.33333334;43;1.0;1;0.0;0.5555556;0;0;12.333333;-;0;-;-;-;-;[public String alternate() - 1, public void _init_(org.apache.velocity.app.tools.VelocityFormatter this$0, String[] alternates) - 0, public String toString() - 1];1;0.6666667;0
velocity;1.6.1;org.apache.velocity.context.InternalEventContext;2;1;0;5;2;1;5;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;-;-;-;[public abstract org.apache.velocity.app.event.EventCartridge getEventCartridge() - 1, public abstract org.apache.velocity.app.event.EventCartridge attachEventCartridge(org.apache.velocity.app.event.EventCartridge) - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.util.EnumerationIterator;4;1;0;1;7;0;1;0;4;0.33333334;23;1.0;0;0.0;0.625;0;0;4.5;0;0;-;-;-;-;[public void remove() - 1, public Object next() - 1, public void _init_(java.util.Enumeration enumeration) - 0, public boolean hasNext() - 1];1;0.75;0
velocity;1.6.1;org.apache.velocity.runtime.resource.Resource;19;1;2;25;22;129;22;4;19;0.9166667;130;1.0;2;0.0;0.20300752;0;0;5.3157897;4;1;-;-;-;-;[public int getType() - 1, public String getName() - 1, public void setResourceLoader(org.apache.velocity.runtime.resource.loader.ResourceLoader resourceLoader) - 1, public void setModificationCheckInterval(long modificationCheckInterval) - 1, public boolean requiresChecking() - 3, public abstract boolean process() - 1, public void touch() - 1, public void _init_() - 0, public org.apache.velocity.runtime.resource.loader.ResourceLoader getResourceLoader() - 1, public void setRuntimeServices(org.apache.velocity.runtime.RuntimeServices rs) - 1, public boolean isSourceModified() - 1, public Object getData() - 1, public long getLastModified() - 1, public void setEncoding(String encoding) - 1, public void setType(int type) - 1, public void setLastModified(long lastModified) - 1, public void setName(String name) - 1, public String getEncoding() - 1, public void setData(Object data) - 1];3;1.0526316;1
velocity;1.6.1;org.apache.velocity.runtime.parser.Token;3;1;0;25;4;3;25;0;3;1.4375;23;0.0;2;0.0;0.5;0;0;4.0;0;0;-;-;-;-;[public String toString() - 1, public void _init_() - 0, public static final org.apache.velocity.runtime.parser.Token newToken(int ofKind) - 2];2;1.0;0
velocity;1.6.1;org.apache.velocity.runtime.log.SimpleLog4JLogSystem;6;1;0;8;30;0;0;8;4;0.33333334;163;1.0;1;0.0;0.41666666;0;0;25.666666;1;1;-;-;-;-;[private void internalInit(String logfile) - 1, public void _init_() - 0, public void logVelocityMessage(int level, String message) - 2, public void init(org.apache.velocity.runtime.RuntimeServices rs) - 2, public void shutdown() - 2, protected void finalize() - 1];2;1.3333334;0
velocity;1.6.1;org.apache.velocity.util.ContextAware;1;1;0;5;1;0;4;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;-;-;-;-;[public abstract void setContext(org.apache.velocity.context.Context) - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.runtime.log.LogSystem;2;1;0;8;2;1;7;1;2;2.0;7;0.0;0;0.0;0.625;0;0;0.0;0;0;-;-;-;-;[public abstract void init(org.apache.velocity.runtime.RuntimeServices) - 1, public abstract void logVelocityMessage(int, String) - 1];1;1.0;2
velocity;1.6.1;org.apache.velocity.runtime.VelocimacroManager$1;0;1;0;2;0;0;2;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;-;0;-;-;-;-;[];0;0.0;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTAssignment;3;2;0;5;6;3;4;3;3;2.0;17;0.0;0;0.9677419;0.53333336;0;0;4.6666665;1;1;-;-;-;-;[public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public void _init_(int id) - 0, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0];1;0.33333334;0
velocity;1.6.1;org.apache.velocity.anakia.TreeWalker;3;1;0;3;11;3;1;2;2;2.0;41;0.0;0;0.0;0.6666667;0;0;12.666667;0;0;-;-;-;-;[public org.apache.velocity.anakia.NodeList allElements(org.jdom.Element e) - 1, private final void treeWalk(org.jdom.Element e, java.util.Collection theElements) - 2, public void _init_() - 0];2;1.0;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTFloatingPointLiteral;5;2;0;8;12;0;4;6;5;0.25;54;1.0;0;0.90909094;0.43333334;0;0;9.6;2;2;-;-;-;-;[public void _init_(int id) - 0, public Object value(org.apache.velocity.context.InternalContextAdapter context) - 1, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public Object init(org.apache.velocity.context.InternalContextAdapter context, Object data) - 1];1;0.6;0
velocity;1.6.1;org.apache.velocity.util.introspection.IntrospectorCacheImpl;4;1;0;4;17;0;1;3;4;0.33333334;120;0.75;1;0.0;0.5833333;0;0;28.0;3;1;-;-;-;-;[public void _init_(org.apache.velocity.runtime.log.Log log) - 0, public org.apache.velocity.util.introspection.ClassMap put(Class c) - 1, public org.apache.velocity.util.introspection.ClassMap get(Class c) - 4, public void clear() - 1];4;1.5;0
velocity;1.6.1;org.apache.velocity.anakia.AnakiaJDOMFactory;5;2;0;5;10;10;1;4;5;2.0;32;0.0;0;0.86206895;0.6666667;0;0;5.4;0;0;-;-;-;-;[public org.jdom.Element element(String name, String prefix, String uri) - 1, public org.jdom.Element element(String name) - 1, public org.jdom.Element element(String name, org.jdom.Namespace namespace) - 1, public org.jdom.Element element(String name, String uri) - 1, public void _init_() - 0];1;0.8;0
velocity;1.6.1;org.apache.velocity.io.VelocityWriter;19;2;0;1;29;61;1;0;14;0.70987654;342;0.6666667;0;0.4642857;0.30555555;1;2;16.526316;0;0;-;-;-;-;[public int getBufferSize() - 1, private final void flushBuffer() - 1, public final void close() - 1, public boolean isAutoFlush() - 1, public void _init_(java.io.Writer writer) - 0, private final void bufferOverflow() - 1, public final void write(String s) - 1, public void _init_(java.io.Writer writer, int sz, boolean autoFlush) - 0, public final void flush() - 1, public final void write(char[] buf) - 1, public final void write(char[] cbuf, int off, int len) - 1, private final int min(int a, int b) - 2, public final void recycle(java.io.Writer writer) - 1, public final void clear() - 1, public final int getRemaining() - 1, static void _clinit_() - 0, private void _init_(int bufferSize, boolean autoFlush) - 0, public final void write(String s, int off, int len) - 1, public final void write(int c) - 1];2;0.84210527;0
velocity;1.6.1;org.apache.velocity.context.EvaluateContext;11;2;0;7;39;7;1;6;9;0.6666667;245;0.0;1;0.7297297;0.33333334;0;0;21.0;8;2;-;-;-;-;[public Object get(String key) - 2, static Class class$(String x0) - 1, public void setAllowRendering(boolean v) - 1, public Object localPut(String key, Object value) - 1, public void _init_(org.apache.velocity.context.InternalContextAdapter inner, org.apache.velocity.runtime.RuntimeServices rsvc) - 0, private void initContext(org.apache.velocity.runtime.RuntimeServices rsvc) - 5, public boolean getAllowRendering() - 3, public Object[] getKeys() - 3, public Object remove(Object key) - 1, public boolean containsKey(Object key) - 3, public Object put(String key, Object value) - 1];5;1.9090909;2
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTComment;6;2;0;9;15;11;3;8;5;0.8;73;1.0;0;0.90909094;0.4;0;0;10.833333;1;1;-;-;-;-;[public Object init(org.apache.velocity.context.InternalContextAdapter context, Object data) - 4, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public boolean render(org.apache.velocity.context.InternalContextAdapter context, java.io.Writer writer) - 1, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, static void _clinit_() - 0, public void _init_(int id) - 0];4;1.0;1
velocity;1.6.1;org.apache.velocity.runtime.log.Log;25;1;2;80;46;298;76;5;21;0.16666667;198;1.0;1;0.0;0.21333334;0;0;6.88;4;1;-;-;-;-;[public void _init_(org.apache.velocity.runtime.log.LogChute chute) - 0, public void warn(Object message, Throwable t) - 1, public void error(Object message) - 1, public boolean isDebugEnabled() - 1, public boolean isWarnEnabled() - 1, public void error(Object message, Throwable t) - 1, public void trace(Object message, Throwable t) - 1, public void warn(Object message) - 1, public void debug(Object message, Throwable t) - 1, public void info(Object message) - 1, protected void log(int level, Object message) - 1, public void info(Object message, Throwable t) - 1, public void _init_() - 0, public boolean isErrorEnabled() - 1, public boolean isInfoEnabled() - 1, protected org.apache.velocity.runtime.log.LogChute getLogChute() - 1, public boolean isTraceEnabled() - 1, public static final String formatFileString(String template, int linenum, int colnum) - 3, protected void setLogChute(org.apache.velocity.runtime.log.LogChute chute) - 2, public static final String formatFileString(org.apache.velocity.runtime.parser.node.Node node) - 1, public void debug(Object message) - 1, public static final String formatFileString(org.apache.velocity.runtime.directive.Directive directive) - 1, public void trace(Object message) - 1, protected void log(int level, Object message, Throwable t) - 1, public static final String formatFileString(org.apache.velocity.util.introspection.Info info) - 1];3;1.04;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTOrNode;5;2;0;9;10;10;5;6;5;2.0;53;0.0;0;0.90909094;0.4;1;1;9.6;2;2;-;-;-;-;[public Object value(org.apache.velocity.context.InternalContextAdapter context) - 1, public boolean evaluate(org.apache.velocity.context.InternalContextAdapter context) - 1, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public void _init_(int id) - 0, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1];1;0.6;0
velocity;1.6.1;org.apache.velocity.runtime.directive.Directive;10;1;9;26;11;31;19;8;10;0.7777778;54;1.0;1;0.0;0.27142859;0;0;4.0;1;1;-;-;-;-;[public abstract int getType() - 1, public void init(org.apache.velocity.runtime.RuntimeServices rs, org.apache.velocity.context.InternalContextAdapter context, org.apache.velocity.runtime.parser.node.Node node) - 1, public abstract String getName() - 1, public String getTemplateName() - 1, public int getColumn() - 1, public void _init_() - 0, public int getLine() - 1, public abstract boolean render(org.apache.velocity.context.InternalContextAdapter, java.io.Writer, org.apache.velocity.runtime.parser.node.Node) - 1, public void setLocation(int line, int column, String templateName) - 1, public void setLocation(int line, int column) - 1];1;0.9;3
velocity;1.6.1;org.apache.velocity.util.TemplateNumber;1;1;0;7;1;0;7;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;-;-;-;-;[public abstract Number getAsNumber() - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTAndNode;5;2;0;9;10;10;5;6;5;2.0;53;0.0;0;0.90909094;0.4;1;1;9.6;3;2;-;-;-;-;[public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public Object value(org.apache.velocity.context.InternalContextAdapter context) - 1, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public boolean evaluate(org.apache.velocity.context.InternalContextAdapter context) - 1, public void _init_(int id) - 0];1;0.6;0
velocity;1.6.1;org.apache.velocity.app.event.IncludeEventHandler$IncludeEventExecutor;4;1;0;6;7;0;1;5;3;0.46666667;66;1.0;1;0.0;0.4375;0;0;14.25;-;0;-;-;-;-;[public boolean isDone() - 3, public void execute(org.apache.velocity.app.event.EventHandler handler) - 2, void _init_(org.apache.velocity.context.Context context, String includeResourcePath, String currentResourcePath, String directiveName) - 0, public Object getReturnValue() - 1];3;1.5;0
velocity;1.6.1;org.apache.velocity.runtime.parser.Parser$1;0;1;0;2;0;0;2;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;-;0;-;-;-;-;[];0;0.0;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTSubtractNode;3;3;0;7;6;3;4;4;3;2.0;16;0.0;0;0.9722222;0.53333336;1;1;4.3333335;2;2;-;-;-;-;[public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public Number perform(Number left, Number right, org.apache.velocity.context.InternalContextAdapter context) - 1, public void _init_(int id) - 0];1;0.33333334;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTLENode;5;2;0;11;18;10;4;9;5;2.0;129;0.0;0;0.90909094;0.4;1;1;24.8;2;2;-;-;-;-;[public void _init_(int id) - 0, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public Object value(org.apache.velocity.context.InternalContextAdapter context) - 1, public boolean evaluate(org.apache.velocity.context.InternalContextAdapter context) - 1, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0];1;0.6;1
velocity;1.6.1;org.apache.velocity.app.event.implement.IncludeNotFound;3;1;0;5;12;0;0;5;3;0.875;61;0.75;1;0.0;0.5555556;0;0;18.0;2;2;-;-;-;-;[public void setRuntimeServices(org.apache.velocity.runtime.RuntimeServices rs) - 1, public String includeEvent(String includeResourcePath, String currentResourcePath, String directiveName) - 4, public void _init_() - 0];4;1.6666666;1
velocity;1.6.1;org.apache.velocity.runtime.log.AvalonLogChute;10;1;1;12;46;0;1;11;7;0.8148148;357;0.5;1;0.0;0.42222223;0;0;34.1;3;1;-;-;-;-;[public boolean isLevelEnabled(int level) - 2, protected void finalize() - 1, public void log(int level, String message) - 2, static void _clinit_() - 0, public void log(int level, String message, Throwable t) - 2, public void shutdown() - 1, private void initTarget(String file, org.apache.velocity.runtime.RuntimeServices rsvc) - 1, public void init(org.apache.velocity.runtime.RuntimeServices rs) - 1, public void init(String file) - 1, public void _init_() - 0];2;1.1;2
velocity;1.6.1;org.apache.velocity.app.event.MethodExceptionEventHandler;1;1;0;5;1;0;4;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;-;-;-;-;[public abstract Object methodException(Class, String, Exception) - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.context.InternalContextAdapterImpl;28;1;0;11;54;24;3;8;28;0.67901236;198;0.0;3;0.0;0.17857143;0;0;5.964286;4;2;-;-;-;-;[public org.apache.velocity.context.InternalContextAdapter getBaseContext() - 1, public org.apache.velocity.app.event.EventCartridge getEventCartridge() - 2, public java.util.List getMacroLibraries() - 1, public void pushCurrentMacroName(String s) - 1, public Object get(String key) - 1, public void setMacroLibraries(java.util.List macroLibraries) - 1, public Object[] getMacroNameStack() - 1, public int getCurrentMacroCallDepth() - 1, public Object localPut(String key, Object value) - 1, public org.apache.velocity.runtime.resource.Resource getCurrentResource() - 1, public Object put(String key, Object value) - 1, public org.apache.velocity.app.event.EventCartridge attachEventCartridge(org.apache.velocity.app.event.EventCartridge ec) - 2, public String getCurrentTemplateName() - 1, public void popCurrentMacroName() - 1, public org.apache.velocity.context.Context getInternalUserContext() - 1, public Object[] getKeys() - 1, public Object remove(Object key) - 1, public void setAllowRendering(boolean v) - 1, public void pushCurrentTemplateName(String s) - 1, public boolean containsKey(Object key) - 1, public boolean getAllowRendering() - 1, public org.apache.velocity.util.introspection.IntrospectionCacheData icacheGet(Object key) - 1, public String getCurrentMacroName() - 1, public void icachePut(Object key, org.apache.velocity.util.introspection.IntrospectionCacheData o) - 1, public Object[] getTemplateNameStack() - 1, public void setCurrentResource(org.apache.velocity.runtime.resource.Resource r) - 1, public void _init_(org.apache.velocity.context.Context c) - 0, public void popCurrentTemplateName() - 1];2;1.0357143;1
velocity;1.6.1;org.apache.velocity.runtime.log.NullLogChute;5;1;1;3;6;10;1;2;5;2.0;13;0.0;0;0.0;0.48;0;0;1.6;1;1;-;-;-;-;[public void init(org.apache.velocity.runtime.RuntimeServices rs) - 1, public void log(int level, String message) - 1, public void log(int level, String message, Throwable t) - 1, public boolean isLevelEnabled(int level) - 1, public void _init_() - 0];1;0.8;2
velocity;1.6.1;org.apache.velocity.app.event.implement.EscapeSqlReference;3;2;0;2;6;3;0;2;1;2.0;12;0.0;0;0.71428573;0.6666667;1;2;3.0;1;1;-;-;-;-;[protected String escape(Object text) - 1, public void _init_() - 0, protected String getMatchAttribute() - 1];1;0.6666667;0
velocity;1.6.1;org.apache.velocity.io.UnicodeInputStream$UnicodeBOM;4;1;0;2;5;2;1;1;0;0.33333334;26;1.0;0;0.0;0.5625;0;0;5.0;-;0;-;-;-;-;[private void _init_(String encoding, byte[] bytes) - 0, void _init_(String x0, byte[] x1, org.apache.velocity.io.UnicodeInputStream$1 x2) - 0, byte[] getBytes() - 1, String getEncoding() - 1];1;0.5;0
velocity;1.6.1;org.apache.velocity.util.RuntimeServicesAware;1;1;0;8;1;0;7;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;-;-;-;-;[public abstract void setRuntimeServices(org.apache.velocity.runtime.RuntimeServices) - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.SetExecutor;5;1;3;6;6;0;5;1;4;0.625;30;1.0;1;0.0;0.46666667;0;0;4.6;1;1;-;-;-;-;[public abstract Object execute(Object, Object) - 1, protected void setMethod(java.lang.reflect.Method method) - 1, public boolean isAlive() - 2, public java.lang.reflect.Method getMethod() - 1, public void _init_() - 0];2;1.0;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.BooleanPropertyExecutor;4;3;0;7;26;6;1;6;2;1.0;132;0.0;0;0.7777778;0.5833333;2;2;31.75;3;1;-;-;-;-;[protected void discover(Class clazz, String property) - 4, public void _init_(org.apache.velocity.runtime.RuntimeLogger rlog, org.apache.velocity.util.introspection.Introspector introspector, Class clazz, String property) - 0, static Class class$(String x0) - 1, public void _init_(org.apache.velocity.runtime.log.Log log, org.apache.velocity.util.introspection.Introspector introspector, Class clazz, String property) - 0];4;1.25;0
velocity;1.6.1;org.apache.velocity.runtime.resource.loader.ResourceLoader;13;1;6;17;33;48;12;6;12;0.8472222;255;0.8333333;2;0.0;0.24175824;0;0;18.153847;3;1;-;-;-;-;[public long getModificationCheckInterval() - 1, public boolean resourceExists(String resourceName) - 7, public void setModificationCheckInterval(long modificationCheckInterval) - 1, public String getClassName() - 1, static Class class$(String x0) - 1, public boolean isCachingOn() - 1, public void _init_() - 0, public abstract java.io.InputStream getResourceStream(String) - 1, public void setCachingOn(boolean value) - 1, public void commonInit(org.apache.velocity.runtime.RuntimeServices rs, org.apache.commons.collections.ExtendedProperties configuration) - 2, public abstract long getLastModified(org.apache.velocity.runtime.resource.Resource) - 1, public abstract void init(org.apache.commons.collections.ExtendedProperties) - 1, public abstract boolean isSourceModified(org.apache.velocity.runtime.resource.Resource) - 1];7;1.4615384;1
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTReference;15;2;0;28;83;25;7;23;13;0.7352941;1221;0.9411765;1;0.6976744;0.25185186;1;2;79.26667;14;3;-;-;-;-;[public void _init_(int id) - 0, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public String literal() - 2, public Object execute(Object o, org.apache.velocity.context.InternalContextAdapter context) - 1, public Object getVariableValue(org.apache.velocity.context.Context context, String variable) - 1, public String getRootString() - 1, public boolean render(org.apache.velocity.context.InternalContextAdapter context, java.io.Writer writer) - 1, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, private String getNullString(org.apache.velocity.context.InternalContextAdapter context) - 2, public void setLiteral(String literal) - 2, public boolean setValue(org.apache.velocity.context.InternalContextAdapter context, Object value) - 1, private String getRoot() - 18, public Object init(org.apache.velocity.context.InternalContextAdapter context, Object data) - 1, public Object value(org.apache.velocity.context.InternalContextAdapter context) - 1, public boolean evaluate(org.apache.velocity.context.InternalContextAdapter context) - 1];18;2.2;12
velocity;1.6.1;org.apache.velocity.runtime.resource.loader.URLResourceLoader;8;2;0;7;41;2;0;7;6;0.6;425;0.8;0;0.6315789;0.325;1;2;51.5;7;1;-;-;-;-;[public long getLastModified(org.apache.velocity.runtime.resource.Resource resource) - 1, public void _init_() - 0, public boolean isSourceModified(org.apache.velocity.runtime.resource.Resource resource) - 3, private void tryToSetTimeout(java.net.URLConnection conn) - 2, public int getTimeout() - 1, public void init(org.apache.commons.collections.ExtendedProperties configuration) - 6, public synchronized java.io.InputStream getResourceStream(String name) - 1, static Class class$(String x0) - 1];6;1.875;0
velocity;1.6.1;org.apache.velocity.runtime.log.VelocityFormatter;2;2;0;2;5;1;1;1;1;2.0;11;0.0;0;0.9411765;0.8333333;1;2;4.5;0;0;-;-;-;-;[protected String getTime(long time, String format) - 1, public void _init_(String format) - 0];1;0.5;0
velocity;1.6.1;org.apache.velocity.anakia.AnakiaTask;15;4;0;22;89;51;1;22;11;0.82653064;776;0.85714287;1;0.84782606;0.37333333;2;2;49.8;0;0;-;-;-;-;[public void setVelocityPropertiesFile(java.io.File velocityPropertiesFile) - 1, public void setStyle(String style) - 1, private void process(String xmlFile, org.jdom.Document projectDocument) - 1, private String getRelativePath(String file) - 5, public void setExtension(String extension) - 1, public void setBasedir(java.io.File dir) - 1, public void setLastModifiedCheck(String lastmod) - 4, private boolean userContextsModifed(long lastModified) - 2, private void ensureDirectoryFor(java.io.File targetFile) - 1, public void setTemplatePath(java.io.File templatePath) - 1, public org.apache.velocity.anakia.AnakiaTask$Context createContext() - 1, public void execute() - 1, public void setProjectFile(String projectAttribute) - 1, public void _init_() - 0, public void setDestdir(java.io.File dir) - 1];5;1.4666667;0
velocity;1.6.1;org.apache.velocity.runtime.log.JdkLogChute;6;1;0;2;20;3;0;2;5;0.95;110;0.25;0;0.0;0.46666667;0;0;16.666666;4;2;-;-;-;-;[public void log(int level, String message, Throwable t) - 2, public void log(int level, String message) - 1, public void _init_() - 0, public boolean isLevelEnabled(int level) - 1, protected java.util.logging.Level getJdkLevel(int level) - 2, public void init(org.apache.velocity.runtime.RuntimeServices rs) - 3];3;1.5;0
velocity;1.6.1;org.apache.velocity.util.ArrayListWrapper;4;3;0;1;8;0;1;0;4;0.0;31;1.0;0;0.9189189;0.6666667;2;9;6.5;2;1;-;-;-;-;[public int size() - 1, public Object get(int index) - 1, public Object set(int index, Object element) - 1, public void _init_(Object array) - 0];1;0.75;0
velocity;1.6.1;org.apache.velocity.util.introspection.UberspectLoggable;2;1;0;4;2;1;2;2;2;2.0;2;0.0;0;0.0;0.6666667;0;0;0.0;0;0;-;-;-;-;[public abstract void setLog(org.apache.velocity.runtime.log.Log) - 1, public abstract void setRuntimeLogger(org.apache.velocity.runtime.RuntimeLogger) - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.util.introspection.IntrospectionCacheData;1;1;0;6;2;0;6;0;1;2.0;6;0.0;0;0.0;1.0;0;0;3.0;0;0;-;-;-;-;[public void _init_() - 0];0;0.0;0
velocity;1.6.1;org.apache.velocity.runtime.directive.Parse;5;3;0;14;36;8;0;14;5;0.75;322;1.0;0;0.71428573;0.44;1;1;63.2;4;2;-;-;-;-;[public void init(org.apache.velocity.runtime.RuntimeServices rs, org.apache.velocity.context.InternalContextAdapter context, org.apache.velocity.runtime.parser.node.Node node) - 1, public boolean render(org.apache.velocity.context.InternalContextAdapter context, java.io.Writer writer, org.apache.velocity.runtime.parser.node.Node node) - 1, public int getType() - 1, public String getName() - 1, public void _init_() - 0];1;0.8;2
velocity;1.6.1;org.apache.velocity.runtime.log.AvalonLogSystem;2;2;0;2;4;1;0;2;2;2.0;10;0.0;0;0.8888889;0.6666667;0;0;4.0;0;0;-;-;-;-;[public void logVelocityMessage(int level, String message) - 1, public void _init_() - 0];1;0.5;0
velocity;1.6.1;org.apache.velocity.runtime.VelocimacroManager;14;1;0;7;33;47;1;6;9;0.72115386;344;1.0;0;0.0;0.3846154;0;0;23.0;9;2;-;-;-;-;[private java.util.Map getNamespace(String namespace, boolean addIfNew) - 3, public void setNamespaceUsage(boolean namespaceOn) - 1, private java.util.Map addNamespace(String namespace) - 2, public boolean dumpNamespace(String namespace) - 3, private boolean usingNamespaces(String namespace) - 3, public boolean addVM(String vmName, org.apache.velocity.runtime.parser.node.Node macroBody, String[] argArray, String namespace, boolean canReplaceGlobalMacro) - 6, void _init_(org.apache.velocity.runtime.RuntimeServices rsvc) - 0, public org.apache.velocity.runtime.directive.VelocimacroProxy get(String vmName, String namespace, String renderingTemplate) - 9, static void _clinit_() - 0, public org.apache.velocity.runtime.directive.VelocimacroProxy get(String vmName, String namespace) - 1, public void setInlineReplacesGlobal(boolean is) - 1, public void setTemplateLocalInlineVM(boolean inlineLocalMode) - 1, public String getLibraryName(String vmName, String namespace) - 5, public void setRegisterFromLib(boolean registerFromLib) - 1];9;2.5714285;1
velocity;1.6.1;org.apache.velocity.util.introspection.IntrospectionUtils;4;1;0;2;12;6;2;0;3;1.0;437;0.0;0;0.0;0.375;0;0;106.25;3;1;-;-;-;-;[public void _init_() - 0, static Class class$(String x0) - 1, public static boolean isMethodInvocationConvertible(Class formal, Class actual, boolean possibleVarArg) - 63, public static boolean isStrictMethodInvocationConvertible(Class formal, Class actual, boolean possibleVarArg) - 28];63;23.0;0
