Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;cc;max(cc);avg(cc);bugs
xalan;2.7.0;org.apache.xalan.xsltc.compiler.SecuritySupport12$6;2;1;0;1;5;0;1;1;1;0.33333334;33;1.0;1;0.0;0.625;0;0;14.0;-;0;-;-;0;-;[void _init_(org.apache.xalan.xsltc.compiler.SecuritySupport12, ClassLoader, String) - 0, public Object run() - 2];2;1.0;0
xalan;2.7.0;org.apache.xalan.transformer.XSLInfiniteLoopException;2;1;0;0;3;1;0;0;1;2.0;7;0.0;0;0.0;1.0;0;0;2.5;0;0;-;1;0;-;[public String getMessage() - 1, void _init_() - 0];1;0.5;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$NamespaceAttributeIterator;3;3;0;3;9;0;0;3;3;0.5;58;1.0;1;0.88235295;0.6666667;2;4;17.666666;-;0;-;-;0;-;[public int next() - 2, public void _init_(org.apache.xml.dtm.ref.DTMDefaultBaseIterators, int nsType) - 0, public org.apache.xml.dtm.DTMAxisIterator setStartNode(int node) - 3];3;1.6666666;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.ValueOf;5;3;0;21;33;0;2;20;4;0.41666666;237;1.0;1;0.93333334;0.33333334;2;6;45.8;0;0;-;1;0;-;[public void translate(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen) - 4, public void display(int indent) - 1, public void parseContents(org.apache.xalan.xsltc.compiler.Parser parser) - 4, public org.apache.xalan.xsltc.compiler.util.Type typeCheck(org.apache.xalan.xsltc.compiler.SymbolTable stable) - 1, void _init_() - 0];4;2.0;1
xalan;2.7.0;org.apache.xml.serializer.utils.SerializerMessages_es;2;3;0;0;3;1;0;0;2;2.0;374;0.0;0;0.974359;1.0;0;0;186.0;2;1;118;0;0;-;[public Object[][] getContents() - 1, public void _init_() - 0];1;0.5;3
xalan;2.7.0;org.apache.xalan.lib.sql.SecuritySupport12$7;2;1;0;1;5;0;1;1;1;0.5;20;1.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;[void _init_(org.apache.xalan.lib.sql.SecuritySupport12, java.io.File) - 0, public Object run() - 1];1;0.5;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.ErrorMessages_ca;2;3;0;0;3;1;0;0;2;2.0;1243;0.0;0;0.974359;1.0;0;0;620.5;1;1;0;1;1;-;[public void _init_() - 0, public Object[][] getContents() - 1];1;0.5;2
xalan;2.7.0;org.apache.xml.utils.SecuritySupport12$4;2;1;0;1;4;0;1;1;1;0.5;17;1.0;1;0.0;0.6666667;0;0;6.5;-;0;-;-;0;-;[public Object run() - 1, void _init_(org.apache.xml.utils.SecuritySupport12, String) - 0];1;0.5;0
xalan;2.7.0;org.apache.xalan.processor.ProcessorPreserveSpace;2;4;1;9;14;1;2;7;1;2.0;51;0.0;0;0.99526066;0.625;2;2;24.0;1;1;1;1;0;-;[void _init_() - 0, public void startElement(org.apache.xalan.processor.StylesheetHandler handler, String uri, String localName, String rawName, org.xml.sax.Attributes attributes) - 1];1;0.5;1
xalan;2.7.0;org.apache.xpath.domapi.XPathNSResolverImpl;2;2;0;2;4;1;1;1;2;2.0;10;0.0;0;0.8;0.6666667;0;0;4.0;2;2;12;1;1;-;[public String lookupNamespaceURI(String prefix) - 1, public void _init_(org.w3c.dom.Node xpathExpressionContext) - 0];1;0.5;1
xalan;2.7.0;org.apache.xalan.extensions.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;0;0;-;1;0;-;[boolean getFileExists(java.io.File f) - 1, String getSystemProperty(String propName) - 1, java.io.FileInputStream getFileInputStream(java.io.File file) - 1, long getLastModified(java.io.File f) - 1, ClassLoader getContextClassLoader() - 1, ClassLoader getSystemClassLoader() - 1, ClassLoader getParentClassLoader(ClassLoader cl) - 1, void _init_() - 0, java.io.InputStream getResourceAsStream(ClassLoader cl, String name) - 1];1;0.8888889;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.VariableRefBase;7;3;3;18;25;0;10;11;7;0.41666666;175;1.0;2;0.93421054;0.35714287;2;4;23.714285;0;0;-;1;0;-;[public String toString() - 1, public org.apache.xalan.xsltc.compiler.VariableBase findParentVariable() - 3, public void _init_(org.apache.xalan.xsltc.compiler.VariableBase variable) - 0, public org.apache.xalan.xsltc.compiler.VariableBase getVariable() - 1, public boolean equals(Object obj) - 2, public org.apache.xalan.xsltc.compiler.util.Type typeCheck(org.apache.xalan.xsltc.compiler.SymbolTable stable) - 1, public void _init_() - 0];3;1.1428572;2
xalan;2.7.0;org.apache.xpath.patterns.ContextMatchStepPattern;3;4;0;8;16;3;1;8;3;1.5;177;0.0;0;0.97590363;0.5833333;2;12;57.666668;2;2;1;1;1;-;[public org.apache.xpath.objects.XObject executeRelativePathPattern(org.apache.xpath.XPathContext xctxt, org.apache.xpath.patterns.StepPattern prevStep) - 1, public void _init_(int axis, int paxis) - 0, public org.apache.xpath.objects.XObject execute(org.apache.xpath.XPathContext xctxt) - 1];1;0.6666667;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.NodeSetType;21;2;0;42;49;190;16;29;19;2.0;470;0.0;0;0.6226415;0.23809524;2;4;21.380953;0;0;-;1;0;-;[public void translateTo(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen, Class clazz) - 5, public String getClassName() - 1, public void translateTo(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen, org.apache.xalan.xsltc.compiler.util.RealType type) - 1, public String toSignature() - 1, public org.apache.bcel.generic.Type toJCType() - 1, public org.apache.bcel.generic.Instruction LOAD(int slot) - 1, public org.apache.xalan.xsltc.compiler.FlowList translateToDesynthesized(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen, org.apache.xalan.xsltc.compiler.util.BooleanType type) - 1, public org.apache.bcel.generic.Instruction STORE(int slot) - 1, protected void _init_() - 0, public void translateTo(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen, org.apache.xalan.xsltc.compiler.util.BooleanType type) - 1, public void translateTo(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen, org.apache.xalan.xsltc.compiler.util.Type type) - 7, public void translateTo(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen, org.apache.xalan.xsltc.compiler.util.ReferenceType type) - 1, public boolean identicalTo(org.apache.xalan.xsltc.compiler.util.Type other) - 2, public void translateFrom(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen, Class clazz) - 3, public void translateBox(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen) - 1, public void translateTo(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen, org.apache.xalan.xsltc.compiler.util.NodeType type) - 1, private void getFirstNode(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen) - 1, public void translateUnBox(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen) - 1, public String toString() - 1, public void translateTo(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen, org.apache.xalan.xsltc.compiler.util.StringType type) - 1, public void translateTo(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen, org.apache.xalan.xsltc.compiler.util.ObjectType type) - 1];7;1.5714285;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.ArgumentList;2;1;0;1;7;0;0;1;2;0.0;35;1.0;2;0.0;0.6666667;0;0;15.5;0;0;-;1;0;-;[public String toString() - 2, public void _init_(org.apache.xalan.xsltc.compiler.Expression arg, org.apache.xalan.xsltc.compiler.ArgumentList rest) - 0];2;1.0;1
xalan;2.7.0;org.apache.xalan.extensions.SecuritySupport12$1;2;1;0;1;5;1;1;1;1;1.0;18;1.0;1;0.0;0.75;0;0;7.5;-;0;-;-;0;-;[public Object run() - 1, void _init_(org.apache.xalan.extensions.SecuritySupport12) - 0];1;0.5;0
xalan;2.7.0;org.apache.xpath.XPath;18;1;0;63;65;81;49;14;17;0.95098037;560;0.25;2;0.0;0.22222222;0;0;29.444445;2;1;1;1;1;-;[public void setExpression(org.apache.xpath.Expression exp) - 2, public org.apache.xpath.objects.XObject execute(org.apache.xpath.XPathContext xctxt, int contextNode, org.apache.xml.utils.PrefixResolver namespaceContext) - 1, public double getMatchScore(org.apache.xpath.XPathContext xctxt, int context) - 1, public org.apache.xpath.objects.XObject execute(org.apache.xpath.XPathContext xctxt, org.w3c.dom.Node contextNode, org.apache.xml.utils.PrefixResolver namespaceContext) - 1, public boolean bool(org.apache.xpath.XPathContext xctxt, int contextNode, org.apache.xml.utils.PrefixResolver namespaceContext) - 1, public void error(org.apache.xpath.XPathContext xctxt, int sourceNode, String msg, Object[] args) - 1, public void _init_(String exprString, javax.xml.transform.SourceLocator locator, org.apache.xml.utils.PrefixResolver prefixResolver, int type, javax.xml.transform.ErrorListener errorListener, org.apache.xpath.compiler.FunctionTable aTable) - 0, public javax.xml.transform.SourceLocator getLocator() - 1, public void assertion(boolean b, String msg) - 2, public void callVisitors(org.apache.xpath.ExpressionOwner owner, org.apache.xpath.XPathVisitor visitor) - 1, public void _init_(String exprString, javax.xml.transform.SourceLocator locator, org.apache.xml.utils.PrefixResolver prefixResolver, int type, javax.xml.transform.ErrorListener errorListener) - 0, public void _init_(String exprString, javax.xml.transform.SourceLocator locator, org.apache.xml.utils.PrefixResolver prefixResolver, int type) - 0, private void initFunctionTable() - 1, public void _init_(org.apache.xpath.Expression expr) - 0, public void warn(org.apache.xpath.XPathContext xctxt, int sourceNode, String msg, Object[] args) - 1, public void fixupVariables(java.util.Vector vars, int globalsSize) - 1, public String getPatternString() - 1, public org.apache.xpath.Expression getExpression() - 1];2;0.8888889;1
xalan;2.7.0;org.apache.xpath.axes.FilterExprWalker$filterExprOwner;3;1;0;4;7;0;1;4;2;0.0;24;1.0;1;0.0;0.5555556;0;0;6.6666665;-;0;-;-;0;-;[public void setExpression(org.apache.xpath.Expression exp) - 1, void _init_(org.apache.xpath.axes.FilterExprWalker) - 0, public org.apache.xpath.Expression getExpression() - 1];1;0.6666667;0
xalan;2.7.0;org.apache.xpath.functions.SecuritySupport12$6;2;1;0;1;5;0;1;1;1;0.33333334;33;1.0;1;0.0;0.625;0;0;14.0;-;0;-;-;0;-;[public Object run() - 2, void _init_(org.apache.xpath.functions.SecuritySupport12, ClassLoader, String) - 0];2;1.0;0
xalan;2.7.0;org.apache.xalan.xsltc.dom.DocumentCache$CachedDocument;13;1;0;6;22;48;1;6;13;0.875;151;1.0;2;0.0;0.34615386;0;0;10.0;-;0;-;-;0;-;[public long getFirstReferenced() - 1, public long getEstimatedSize() - 2, public long getLatency() - 1, public void loadDocument(String uri) - 2, public void setLastChecked(long t) - 1, public void incAccessCount() - 1, public long getAccessCount() - 1, public void _init_(org.apache.xalan.xsltc.dom.DocumentCache, String uri) - 0, public long getLastReferenced() - 1, public void setLastModified(long t) - 1, public long getLastModified() - 1, public long getLastChecked() - 1, public org.apache.xalan.xsltc.DOM getDocument() - 1];2;1.0769231;0
xalan;2.7.0;org.apache.xalan.transformer.ClonerToResultTree;2;1;0;7;24;1;3;4;2;2.0;109;0.0;0;0.0;0.5;0;0;53.5;0;0;-;1;0;-;[public static void cloneToResultTree(int node, int nodeType, org.apache.xml.dtm.DTM dtm, org.apache.xml.serializer.SerializationHandler rth, boolean shouldCloneAttributes) - 1, public void _init_() - 0];1;0.5;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.ConcatCall;3;4;0;19;22;3;0;19;3;2.0;131;0.0;0;0.97959185;0.44444445;3;14;42.666668;0;0;-;1;0;-;[public void translate(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen) - 5, public org.apache.xalan.xsltc.compiler.util.Type typeCheck(org.apache.xalan.xsltc.compiler.SymbolTable stable) - 1, public void _init_(org.apache.xalan.xsltc.compiler.QName fname, java.util.Vector arguments) - 0];5;2.0;1
xalan;2.7.0;org.apache.xml.serializer.utils.SerializerMessages_fr;2;3;0;0;3;1;0;0;2;2.0;374;0.0;0;0.974359;1.0;0;0;186.0;2;1;118;0;0;-;[public Object[][] getContents() - 1, public void _init_() - 0];1;0.5;3
xalan;2.7.0;org.apache.xalan.trace.TraceListenerEx3;2;1;0;4;2;1;2;2;2;2.0;2;0.0;0;0.0;1.0;0;0;0.0;1;1;0;1;1;-;[public abstract void extension(org.apache.xalan.trace.ExtensionEvent) - 1, public abstract void extensionEnd(org.apache.xalan.trace.ExtensionEvent) - 1];1;1.0;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.NumberCall;3;4;0;11;15;3;0;11;3;2.0;59;0.0;0;0.97959185;0.44444445;3;13;18.666666;0;0;-;1;0;-;[public org.apache.xalan.xsltc.compiler.util.Type typeCheck(org.apache.xalan.xsltc.compiler.SymbolTable stable) - 1, public void _init_(org.apache.xalan.xsltc.compiler.QName fname, java.util.Vector arguments) - 0, public void translate(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen) - 3];3;1.3333334;1
xalan;2.7.0;org.apache.xml.serializer.EmptySerializer;93;1;2;5;94;4278;2;3;87;1.0108696;388;1.0;0;0.0;0.09916368;0;0;3.1612904;6;1;211;1;4;-;[public String getVersion() - 1, public void setIndent(boolean indent) - 1, public void externalEntityDecl(String arg0, String arg1, String arg2) - 1, public String getDoctypePublic() - 1, public void processingInstruction(String arg0, String arg1) - 1, public void setCdataSectionElements(java.util.Vector URI_and_localNames) - 1, public void addUniqueAttribute(String name, String value, int flags) - 1, public void characters(org.w3c.dom.Node node) - 1, public void setNamespaceMappings(org.apache.xml.serializer.NamespaceMappings mappings) - 1, public void setDoctype(String system, String pub) - 1, public void addAttribute(String uri, String localName, String rawName, String type, String value) - 1, public void setCdataSectionElements(java.util.Hashtable h) - 1, public boolean startPrefixMapping(String prefix, String uri, boolean shouldFlush) - 1, public void flushPending() - 1, public void startCDATA() - 1, public void startDTD(String arg0, String arg1, String arg2) - 1, protected void couldThrowSAXException() - 1, public void fatalError(org.xml.sax.SAXParseException arg0) - 1, public void endDTD() - 1, public void addAttribute(String uri, String localName, String rawName, String type, String value, boolean XSLAttribute) - 1, public void setOmitXMLDeclaration(boolean b) - 1, public void entityReference(String entityName) - 1, public java.io.OutputStream getOutputStream() - 1, public void warning(org.xml.sax.SAXParseException arg0) - 1, public void startElement(String qName) - 1, public void setDTDEntityExpansion(boolean expand) - 1, public void setWriter(java.io.Writer writer) - 1, public boolean reset() - 1, public void notationDecl(String arg0, String arg1, String arg2) - 1, public java.util.Properties getOutputFormat() - 1, public java.io.Writer getWriter() - 1, protected void couldThrowSAXException(String elemQName) - 1, protected void couldThrowIOException() - 1, public String getNamespaceURIFromPrefix(String prefix) - 1, public void setDoctypeSystem(String doctype) - 1, public void setContentHandler(org.xml.sax.ContentHandler ch) - 1, public void setMediaType(String mediatype) - 1, public void characters(String chars) - 1, public void startElement(String uri, String localName, String qName) - 1, public void setSourceLocator(javax.xml.transform.SourceLocator locator) - 1, public int getIndentAmount() - 1, public void startEntity(String arg0) - 1, public void setTransformer(javax.xml.transform.Transformer transformer) - 1, public void serialize(org.w3c.dom.Node node) - 1, public void setIndentAmount(int spaces) - 1, public void characters(char[] arg0, int arg1, int arg2) - 1, public void setOutputFormat(java.util.Properties format) - 1, protected void couldThrowSAXException(char[] chars, int off, int len) - 1, public void startPrefixMapping(String arg0, String arg1) - 1, public void setDocumentLocator(org.xml.sax.Locator arg0) - 1, public void endPrefixMapping(String arg0) - 1, public String getPrefix(String uri) - 1, public void endElement(String elemName) - 1, public void elementDecl(String arg0, String arg1) - 1, public void addAttribute(String name, String value) - 1, public String getStandalone() - 1, public void comment(char[] arg0, int arg1, int arg2) - 1, public void setVersion(String version) - 1, public void attributeDecl(String arg0, String arg1, String arg2, String arg3, String arg4) - 1, public void startDocument() - 1, public void setDoctypePublic(String doctype) - 1, public org.apache.xml.serializer.NamespaceMappings getNamespaceMappings() - 1, public void startElement(String arg0, String arg1, String arg2, org.xml.sax.Attributes arg3) - 1, public void endCDATA() - 1, public void comment(String comment) - 1, void aMethodIsCalled() - 1, public void setEncoding(String encoding) - 1, public void error(org.xml.sax.SAXParseException arg0) - 1, public void endElement(String arg0, String arg1, String arg2) - 1, public void unparsedEntityDecl(String arg0, String arg1, String arg2, String arg3) - 1, public void setOutputStream(java.io.OutputStream output) - 1, public String getEncoding() - 1, public String getMediaType() - 1, public void namespaceAfterStartElement(String uri, String prefix) - 1, public void _init_() - 0, public String getNamespaceURI(String name, boolean isElement) - 1, public void setStandalone(String standalone) - 1, public org.xml.sax.ContentHandler asContentHandler() - 1, public String getDoctypeSystem() - 1, public void internalEntityDecl(String arg0, String arg1) - 1, public void ignorableWhitespace(char[] arg0, int arg1, int arg2) - 1, public void addXSLAttribute(String qName, String value, String uri) - 1, public javax.xml.transform.Transformer getTransformer() - 1, public void endEntity(String arg0) - 1, protected void couldThrowException() - 1, public boolean getIndent() - 1, public void skippedEntity(String arg0) - 1, public boolean getOmitXMLDeclaration() - 1, public void endDocument() - 1, public void addAttributes(org.xml.sax.Attributes atts) - 1, public void close() - 1, public org.apache.xml.serializer.DOMSerializer asDOMSerializer() - 1, public boolean setEscaping(boolean escape) - 1];1;0.9892473;3
xalan;2.7.0;org.apache.xalan.xsltc.compiler.ApplyImports;7;3;0;17;41;15;0;17;5;0.75;205;1.0;1;0.9032258;0.30952382;1;4;28.0;2;2;72;1;1;-;[private int getMinPrecedence(int max) - 2, public void display(int indent) - 2, public boolean hasWithParams() - 1, public void translate(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen) - 3, void _init_() - 0, public org.apache.xalan.xsltc.compiler.util.Type typeCheck(org.apache.xalan.xsltc.compiler.SymbolTable stable) - 1, public void parseContents(org.apache.xalan.xsltc.compiler.Parser parser) - 1];3;1.4285715;2
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$InternalAxisIteratorBase;3;2;31;33;4;1;31;2;3;0.75;21;1.0;1;0.8666667;0.6666667;1;2;5.3333335;-;0;-;-;0;-;[public void _init_(org.apache.xml.dtm.ref.DTMDefaultBaseIterators) - 0, public void setMark() - 1, public void gotoMark() - 1];1;0.6666667;0
xalan;2.7.0;org.apache.xalan.processor.StylesheetHandler;73;2;0;41;162;2302;22;22;38;0.94314235;1420;0.71875;6;0.19101124;0.10616438;1;1;18.013699;6;4;20;1;4;-;[void popNamespaceSupport() - 1, public void endElement(String uri, String localName, String rawName) - 1, public boolean getIncremental() - 1, void pushNewNamespaceSupport() - 1, public void endPrefixMapping(String prefix) - 1, public void startElement(String uri, String localName, String rawName, org.xml.sax.Attributes attributes) - 1, void init(org.apache.xalan.processor.TransformerFactoryImpl processor) - 1, public void fatalError(org.xml.sax.SAXParseException e) - 1, public void warn(String msg, Object[] args) - 1, public String getNamespaceForPrefix(String prefix, org.w3c.dom.Node context) - 1, void popSpaceHandling() - 1, private double getElemVersion() - 5, public void setSystemId(String baseID) - 1, boolean isSpacePreserve() - 1, public void unparsedEntityDecl(String name, String publicId, String systemId, String notationName) - 1, public void skippedEntity(String name) - 1, boolean importStackContains(String hrefUrl) - 1, public org.apache.xalan.processor.XSLTSchema getSchema() - 1, public String getNamespaceForPrefix(String prefix) - 1, void pushImportURL(String hrefUrl) - 1, void pushElemTemplateElement(org.apache.xalan.templates.ElemTemplateElement elem) - 2, public void characters(char[] ch, int start, int length) - 1, public org.apache.xml.utils.SAXSourceLocator getLocator() - 2, static Class class$(String x0) - 1, org.apache.xalan.templates.Stylesheet getStylesheet() - 2, public org.apache.xalan.templates.StylesheetRoot getStylesheetRoot() - 2, org.apache.xalan.processor.XSLTElementProcessor popProcessor() - 1, org.apache.xalan.processor.XSLTElementProcessor getProcessorFor(String uri, String localName, String rawName) - 1, public void startDocument() - 1, org.apache.xalan.templates.ElemTemplateElement popElemTemplateElement() - 1, String popBaseIndentifier() - 1, public org.w3c.dom.Node getOriginatingNode() - 1, void setStylesheetType(int type) - 1, public void error(org.xml.sax.SAXParseException e) - 1, void pushBaseIndentifier(String baseID) - 3, String popImportURL() - 1, public void warning(org.xml.sax.SAXParseException e) - 1, public org.xml.sax.InputSource resolveEntity(String publicId, String systemId) - 1, public org.apache.xalan.processor.TransformerFactoryImpl getStylesheetProcessor() - 1, public void setOriginatingNode(org.w3c.dom.Node n) - 1, void pushSpaceHandling(org.xml.sax.Attributes attrs) - 1, private void assertion(boolean condition, String msg) - 1, public void ignorableWhitespace(char[] ch, int start, int length) - 1, org.apache.xalan.processor.XSLTElementProcessor getCurrentProcessor() - 1, protected void error(String msg, Exception e) - 1, public String getSystemId() - 1, int getStylesheetType() - 1, int nextUid() - 1, org.apache.xpath.XPath createMatchPatternXPath(String str, org.apache.xalan.templates.ElemTemplateElement owningTemplate) - 1, public String getBaseIdentifier() - 4, public void pushStylesheet(org.apache.xalan.templates.Stylesheet s) - 2, public void setDocumentLocator(org.xml.sax.Locator locator) - 1, org.xml.sax.helpers.NamespaceSupport getNamespaceSupport() - 1, public boolean isStylesheetParsingComplete() - 1, private void flushCharacters() - 1, public boolean getSource_location() - 1, public org.apache.xpath.XPath createXPath(String str, org.apache.xalan.templates.ElemTemplateElement owningTemplate) - 1, org.apache.xalan.templates.Stylesheet popStylesheet() - 3, private boolean stackContains(java.util.Stack stack, String url) - 3, public void _init_(org.apache.xalan.processor.TransformerFactoryImpl processor) - 0, public void notationDecl(String name, String publicId, String systemId) - 1, public void processingInstruction(String target, String data) - 1, void pushSpaceHandling(boolean b) - 1, public void startPrefixMapping(String prefix, String uri) - 1, protected void error(String msg, Object[] args, Exception e) - 1, public boolean getOptimize() - 1, org.apache.xalan.templates.ElemTemplateElement getElemTemplateElement() - 1, public void endDocument() - 1, public javax.xml.transform.Templates getTemplates() - 1, public boolean handlesNullPrefixes() - 1, private void checkForFragmentID(org.xml.sax.Attributes attributes) - 7, org.apache.xalan.templates.Stylesheet getLastPoppedStylesheet() - 1, void pushProcessor(org.apache.xalan.processor.XSLTElementProcessor processor) - 1];7;1.3150685;2
xalan;2.7.0;org.apache.xalan.xsltc.dom.SecuritySupport12$4;2;1;0;1;4;0;1;1;1;0.5;17;1.0;1;0.0;0.6666667;0;0;6.5;-;0;-;-;0;-;[public Object run() - 1, void _init_(org.apache.xalan.xsltc.dom.SecuritySupport12, String) - 0];1;0.5;0
xalan;2.7.0;org.apache.xpath.functions.FunctionOneArg;11;3;15;22;20;0;15;7;10;0.7;114;0.0;1;0.7916667;0.34545454;2;4;9.181818;2;2;1;1;1;-;[public void checkNumberArgs(int argNum) - 1, public void callArgVisitors(org.apache.xpath.XPathVisitor visitor) - 2, public boolean canTraverseOutsideSubtree() - 1, public org.apache.xpath.Expression getArg0() - 1, public void fixupVariables(java.util.Vector vars, int globalsSize) - 2, public void setExpression(org.apache.xpath.Expression exp) - 1, public org.apache.xpath.Expression getExpression() - 1, protected void reportWrongNumberArgs() - 1, public void setArg(org.apache.xpath.Expression arg, int argNum) - 1, public boolean deepEquals(org.apache.xpath.Expression expr) - 6, public void _init_() - 0];6;1.5454545;1
xalan;2.7.0;org.apache.xalan.xsltc.trax.ObjectFactory;13;1;0;5;49;64;3;2;0;0.9166667;699;0.8333333;0;0.0;0.3125;0;0;52.307693;3;2;66;1;0;-;[static void _clinit_() - 0, void _init_() - 0, static Class class$(String x0) - 1, static Object createObject(String factoryId, String fallbackClassName) - 1, static Class lookUpFactoryClass(String factoryId, String propertiesFilename, String fallbackClassName) - 1, static Object newInstance(String className, ClassLoader cl, boolean doFallback) - 1, static Object createObject(String factoryId, String propertiesFilename, String fallbackClassName) - 1, static String lookUpFactoryClassName(String factoryId, String propertiesFilename, String fallbackClassName) - 16, static Class findProviderClass(String className, ClassLoader cl, boolean doFallback) - 1, private static void debugPrintln(String msg) - 1, static ClassLoader findClassLoader() - 1, static Class lookUpFactoryClass(String factoryId) - 1, private static String findJarServiceProviderName(String factoryId) - 7];16;2.4615386;1
xalan;2.7.0;org.apache.xalan.processor.XSLTSchema;6;2;0;27;47;3;5;25;2;0.7875;2717;0.03125;0;0.8484849;0.44444445;1;1;446.5;0;0;-;1;0;-;[static Class class$(String x0) - 1, void _init_() - 0, void build() - 38, public java.util.Hashtable getElemsAvailable() - 1, void addAvailableElement(org.apache.xml.utils.QName elemName) - 1, public boolean elementAvailable(org.apache.xml.utils.QName elemName) - 1];38;7.0;2
xalan;2.7.0;org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2$TypedFollowingIterator;2;4;0;3;8;0;1;2;2;0.0;121;1.0;1;0.9444444;0.6666667;3;4;58.5;-;0;-;-;0;-;[public int next() - 16, public void _init_(org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2, int type) - 0];16;8.0;0
xalan;2.7.0;org.apache.xalan.xsltc.trax.DOM2TO;22;1;0;3;56;221;1;2;20;0.96428573;402;1.0;1;0.0;0.14393939;0;0;17.09091;1;1;25;1;0;-;[public String getSystemId() - 1, private String getNodeTypeFromCode(short code) - 2, public void setContentHandler(org.xml.sax.ContentHandler handler) - 1, public void setErrorHandler(org.xml.sax.ErrorHandler handler) - 1, public void parse(String sysId) - 1, public void parse(org.xml.sax.InputSource unused) - 1, private void parse(org.w3c.dom.Node node) - 1, public void setFeature(String name, boolean value) - 1, public org.xml.sax.ContentHandler getContentHandler() - 1, public int getColumnNumber() - 1, public int getLineNumber() - 1, public void _init_(org.w3c.dom.Node root, org.apache.xml.serializer.SerializationHandler handler) - 0, public void parse() - 1, public org.xml.sax.DTDHandler getDTDHandler() - 1, public String getPublicId() - 1, public Object getProperty(String name) - 1, public void setDTDHandler(org.xml.sax.DTDHandler handler) - 1, public void setEntityResolver(org.xml.sax.EntityResolver resolver) - 1, public org.xml.sax.EntityResolver getEntityResolver() - 1, public void setProperty(String name, Object value) - 1, public boolean getFeature(String name) - 1, public org.xml.sax.ErrorHandler getErrorHandler() - 1];2;1.0;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.Hashtable;15;1;0;14;26;1;13;2;14;0.5535714;477;1.0;1;0.0;0.38333333;0;0;30.533333;0;0;-;1;0;-;[protected void rehash() - 3, public java.util.Enumeration elements() - 1, public void _init_() - 0, public void _init_(int initialCapacity, float loadFactor) - 0, public boolean isEmpty() - 2, public boolean contains(Object value) - 5, public String toString() - 3, public int size() - 1, public void clear() - 2, public Object remove(Object key) - 5, public java.util.Enumeration keys() - 1, public void _init_(int initialCapacity) - 0, public boolean containsKey(Object key) - 4, public Object put(Object key, Object value) - 6, public Object get(Object key) - 4];6;2.4666667;1
