Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;cc;max(cc);avg(cc);bugs
synapse;1.2;org.apache.synapse.endpoints.SALoadbalanceEndpoint;17;1;0;23;77;34;4;19;15;0.84821427;673;0.71428573;6;0.0;0.2421875;0;0;37.764706;4;3;481;1;1;-;[private void informFailure(org.apache.synapse.MessageContext synMessageContext) - 3, public java.util.List getEndpoints() - 1, public void setAlgorithm(org.apache.synapse.endpoints.algorithms.LoadbalanceAlgorithm algorithm) - 1, public void setEndpoints(java.util.List endpoints) - 1, public void setName(String name) - 1, public void send(org.apache.synapse.MessageContext synMessageContext) - 30, public void setDispatcher(org.apache.synapse.endpoints.dispatch.Dispatcher dispatcher) - 1, public void setParentEndpoint(org.apache.synapse.endpoints.Endpoint parentEndpoint) - 1, public boolean isActive(org.apache.synapse.MessageContext synMessageContext) - 7, public void onChildEndpointFail(org.apache.synapse.endpoints.Endpoint endpoint, org.apache.synapse.MessageContext synMessageContext) - 3, public String getName() - 1, public void _init_() - 0, public org.apache.synapse.endpoints.dispatch.Dispatcher getDispatcher() - 1, public void setActive(boolean active, org.apache.synapse.MessageContext synMessageContext) - 1, public org.apache.synapse.endpoints.algorithms.LoadbalanceAlgorithm getAlgorithm() - 1, static void _clinit_() - 0, public void updateSession(org.apache.synapse.MessageContext responseMsgCtx, java.util.List endpointList, boolean isClusteringEnable) - 5];30;3.4117646;0
synapse;1.2;org.apache.synapse.config.xml.RegistrySerializer;4;1;0;11;23;2;1;10;2;0.5833333;101;1.0;0;0.0;0.33333334;0;0;23.25;1;1;4;1;0;-;[public void _init_() - 0, public static org.apache.axiom.om.OMElement serializeRegistry(org.apache.axiom.om.OMElement parent, org.apache.synapse.registry.Registry registry) - 4, static void _clinit_() - 0, private static void handleException(String msg) - 1];4;1.25;0
synapse;1.2;org.apache.synapse.config.xml.SynapseXPathSerializer;5;1;0;23;23;8;14;9;2;0.5;77;1.0;0;0.0;0.4375;0;0;14.2;5;1;100;0;0;-;[public static org.apache.axiom.om.OMElement serializeXPath(org.apache.synapse.util.xpath.SynapseXPath xpath, org.apache.axiom.om.OMElement elem, String attribName) - 2, public void _init_() - 0, static void _clinit_() - 0, private static void serializeNamespaces(org.apache.axiom.om.OMElement elem, org.apache.synapse.util.xpath.SynapseXPath xpath) - 2, private static void handleException(String message) - 1];2;1.0;0
synapse;1.2;org.apache.synapse.util.RMIRegistryController;6;1;0;5;17;5;2;3;3;0.7;76;0.75;1;0.0;0.3;0;0;11.0;4;3;80;0;0;-;[private static void handleException(String msg, Exception e) - 1, public void removeLocalRegistry() - 2, static void _clinit_() - 0, private void _init_() - 0, public void createLocalRegistry(int port) - 1, public static org.apache.synapse.util.RMIRegistryController getInstance() - 1];2;0.8333333;0
synapse;1.2;org.apache.synapse.mediators.annotations.ReadAndUpdate;1;1;0;1;1;0;1;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;34;0;0;-;[public abstract String value() - 1];1;1.0;0
synapse;1.2;org.apache.synapse.util.WrappedTextNodeStreamReader;51;1;0;4;71;1025;1;3;47;0.86;481;1.0;0;0.0;0.23666666;0;0;8.274509;2;2;449;0;0;-;[public boolean isWhiteSpace() - 1, public boolean isCharacters() - 2, public String getVersion() - 1, public javax.xml.namespace.QName getName() - 1, public void _init_(javax.xml.namespace.QName wrapperElementName, java.io.Reader reader) - 0, public int getTextStart() - 1, public int getNamespaceCount() - 1, public String getAttributeType(int index) - 1, public String getAttributeValue(int index) - 1, public javax.xml.namespace.QName getAttributeName(int index) - 1, public Object getProperty(String name) - 1, public boolean standaloneSet() - 1, public boolean isStartElement() - 2, public javax.xml.namespace.NamespaceContext getNamespaceContext() - 2, public int getTextLength() - 1, public boolean hasText() - 2, public String getAttributeLocalName(int index) - 1, public String getEncoding() - 1, public String getLocalName() - 1, public String getPITarget() - 1, public javax.xml.stream.Location getLocation() - 1, public boolean isAttributeSpecified(int index) - 1, public String getNamespaceURI() - 1, public String getNamespaceURI(int index) - 2, public String getElementText() - 1, public boolean hasName() - 3, public String getPrefix() - 1, private void checkElement() - 3, public String getCharacterEncodingScheme() - 1, public int getTextCharacters(int sourceStart, char[] target, int targetStart, int length) - 1, static void _clinit_() - 0, public String getAttributeNamespace(int index) - 1, public int nextTag() - 1, public String getAttributePrefix(int index) - 1, public boolean isEndElement() - 2, public String getText() - 1, public boolean isStandalone() - 1, public boolean hasNext() - 1, public int getEventType() - 1, public String getAttributeValue(String namespaceURI, String localName) - 1, public void close() - 1, public void _init_(javax.xml.namespace.QName wrapperElementName, java.io.Reader reader, int chunkSize) - 0, public String getNamespaceURI(String prefix) - 2, public void require(int type, String namespaceURI, String localName) - 1, public int getAttributeCount() - 1, public int next() - 1, private void checkCharacters() - 2, public String getPIData() - 1, private void checkStartElement() - 2, public String getNamespacePrefix(int index) - 2, public char[] getTextCharacters() - 1];3;1.2156863;0
synapse;1.2;org.apache.synapse.config.SynapseConfigurationBuilder;6;1;0;11;37;3;1;10;3;0.4;214;1.0;0;0.0;0.26666668;0;0;34.5;4;4;64;1;0;-;[public static org.apache.synapse.config.SynapseConfiguration getDefaultConfiguration() - 1, public static org.apache.synapse.config.SynapseConfiguration getConfiguration(String configFile) - 1, private static void handleException(String msg, Exception e) - 1, private static java.util.Properties loadSynapseProperties() - 8, static void _clinit_() - 0, public void _init_() - 0];8;1.8333334;1
synapse;1.2;org.apache.synapse.config.xml.SequenceMediatorFactory;5;3;0;12;19;6;4;8;4;0.75;159;1.0;0;0.5714286;0.75;0;0;30.6;1;1;7;1;0;-;[static void _clinit_() - 0, public org.apache.synapse.mediators.base.SequenceMediator createAnonymousSequence(org.apache.axiom.om.OMElement elem) - 6, public javax.xml.namespace.QName getTagQName() - 1, public void _init_() - 0, public org.apache.synapse.Mediator createMediator(org.apache.axiom.om.OMElement elem) - 9];9;3.2;0
synapse;1.2;org.apache.synapse.core.axis2.ProxyService;67;1;0;44;172;1931;9;37;60;0.95210165;1449;0.9677419;5;0.0;0.10909091;0;0;20.164179;15;4;604;1;4;-;[public void setPolicies(java.util.List policies) - 1, public java.util.Map getParameterMap() - 1, public void addPolicyInfo(org.apache.synapse.util.PolicyInfo pi) - 1, public void setTraceState(int traceState) - 1, public void setWSDLKey(String wsdlKey) - 1, public org.apache.synapse.mediators.base.SequenceMediator getTargetInLineFaultSequence() - 1, public java.net.URI getWsdlURI() - 1, public void setTargetOutSequence(String targetOutSequence) - 1, public String getName() - 1, public org.apache.synapse.mediators.base.SequenceMediator getTargetInLineInSequence() - 1, private void handleException(String msg, Exception e) - 2, public String getWSDLKey() - 1, public org.apache.synapse.mediators.base.SequenceMediator getTargetInLineOutSequence() - 1, private org.apache.neethi.Policy getPolicyFromKey(String key, org.apache.synapse.config.SynapseConfiguration synCfg) - 1, private void handleException(String msg) - 2, public void addParameter(String name, Object value) - 1, public void setInLineWSDL(Object inLineWSDL) - 1, public Object getInLineWSDL() - 1, public void setStartOnLoad(boolean startOnLoad) - 1, public void setWsdlURI(java.net.URI wsdlURI) - 1, public String getDescription() - 1, public void addInMessagePolicy(String messagePolicy) - 1, public void setOutMessagePolicies(java.util.List outMessagePolicies) - 1, public String getTargetEndpoint() - 1, public void stop(org.apache.synapse.config.SynapseConfiguration synCfg) - 6, public void setWsSecEnabled(boolean wsSecEnabled) - 1, public int getTraceState() - 1, public void setDescription(String description) - 1, public int getStatisticsState() - 1, public void setTargetInLineInSequence(org.apache.synapse.mediators.base.SequenceMediator targetInLineInSequence) - 1, public void setTargetInSequence(String targetInSequence) - 1, public String getTargetInSequence() - 1, public org.apache.axis2.description.AxisService buildAxisService(org.apache.synapse.config.SynapseConfiguration synCfg, org.apache.axis2.engine.AxisConfiguration axisCfg) - 49, static void _clinit_() - 0, public java.util.List getPinnedServers() - 1, public java.util.List getServiceLevelPolicies() - 1, public java.util.List getInMessagePolicies() - 1, public java.util.List getOutMessagePolicies() - 1, public void setTargetInLineFaultSequence(org.apache.synapse.mediators.base.SequenceMediator targetInLineFaultSequence) - 1, public java.util.List getPolicies() - 1, public boolean isStartOnLoad() - 1, public boolean isRunning() - 1, private void auditInfo(String message) - 2, private void auditWarn(String message) - 2, public void setInMessagePolicies(java.util.List inMessagePolicies) - 1, public void setTransports(java.util.ArrayList transports) - 1, public void setTargetInLineEndpoint(org.apache.synapse.endpoints.Endpoint targetInLineEndpoint) - 1, public void setPinnedServers(java.util.List pinnedServers) - 1, public void _init_(String name) - 0, private boolean trace() - 2, public boolean isWsSecEnabled() - 1, public void setRunning(boolean running) - 1, public void setStatisticsState(int statisticsState) - 1, public String getTargetFaultSequence() - 1, public void addOutMessagePolicy(String messagePolicy) - 1, public org.apache.synapse.endpoints.Endpoint getTargetInLineEndpoint() - 1, public boolean isWsRMEnabled() - 1, public void start(org.apache.synapse.config.SynapseConfiguration synCfg) - 6, public org.apache.synapse.core.axis2.ResourceMap getResourceMap() - 1, public void addServiceLevelPolicy(String serviceLevelPolicy) - 1, public java.util.ArrayList getTransports() - 1, public void setWsRMEnabled(boolean wsRMEnabled) - 1, public void setResourceMap(org.apache.synapse.core.axis2.ResourceMap resourceMap) - 1, public void setTargetFaultSequence(String targetFaultSequence) - 1, public String getTargetOutSequence() - 1, public void setTargetInLineOutSequence(org.apache.synapse.mediators.base.SequenceMediator targetInLineOutSequence) - 1, public void setTargetEndpoint(String targetEndpoint) - 1];49;1.9104477;3
synapse;1.2;org.apache.synapse.mediators.builtin.CalloutMediator;22;2;0;25;64;135;2;23;20;0.86580086;544;0.8181818;2;0.3939394;0.30476192;0;0;23.227272;9;2;380;0;0;-;[public org.apache.synapse.util.xpath.SynapseXPath getTargetXPath() - 1, public String getRequestKey() - 1, public boolean mediate(org.apache.synapse.MessageContext synCtx) - 22, public void setClientRepository(String clientRepository) - 1, public String getServiceURL() - 1, public void setRequestKey(String requestKey) - 1, public void init(org.apache.synapse.core.SynapseEnvironment synEnv) - 3, public String getTargetKey() - 1, public void _init_() - 0, public String getAction() - 1, static void _clinit_() - 0, private org.apache.axiom.om.OMElement getRequestPayload(org.apache.synapse.MessageContext synCtx) - 1, public String getAxis2xml() - 1, public void setServiceURL(String serviceURL) - 1, public void setTargetKey(String targetKey) - 1, public org.apache.synapse.util.xpath.SynapseXPath getRequestXPath() - 1, public void setTargetXPath(org.apache.synapse.util.xpath.SynapseXPath targetXPath) - 1, public void setAxis2xml(String axis2xml) - 1, public void setAction(String action) - 1, public String getClientRepository() - 1, public void destroy() - 1, public void setRequestXPath(org.apache.synapse.util.xpath.SynapseXPath requestXPath) - 1];22;1.9545455;1
synapse;1.2;org.apache.synapse.mediators.transform.XSLTMediator;20;2;0;31;107;104;3;29;14;0.872807;844;0.8333333;1;0.40625;0.185;0;0;40.6;18;4;595;1;7;-;[public String getXsltKey() - 1, public void addFeature(String featureName, boolean isFeatureEnable) - 3, public boolean mediate(org.apache.synapse.MessageContext synCtx) - 6, public void setXsltKey(String xsltKey) - 1, public void setSourceXPathString(String sourceXPathString) - 1, public void _init_() - 0, private void performXSLT(org.apache.synapse.MessageContext synCtx, boolean traceOrDebugOn, boolean traceOn) - 39, public void addProperty(org.apache.synapse.mediators.MediatorProperty p) - 1, static synthetic org.apache.commons.logging.Log access$200(org.apache.synapse.mediators.transform.XSLTMediator x0) - 1, public void setSource(org.apache.synapse.util.xpath.SynapseXPath source) - 1, static synthetic void access$000(org.apache.synapse.mediators.transform.XSLTMediator x0, boolean x1, String x2) - 1, public void setTargetPropertyName(String targetPropertyName) - 1, public java.util.List getProperties() - 1, private org.apache.axiom.om.OMElement handleNonXMLResult(org.apache.synapse.util.TemporaryData tempData, java.nio.charset.Charset charset, boolean traceOrDebugOn, boolean traceOn) - 4, private org.apache.axiom.om.OMNode getTransformSource(org.apache.synapse.MessageContext synCtx) - 4, public void addAllProperties(java.util.List list) - 1, static synthetic org.apache.commons.logging.Log access$100(org.apache.synapse.mediators.transform.XSLTMediator x0) - 1, public org.apache.synapse.util.xpath.SynapseXPath getSource() - 1, public String getTargetPropertyName() - 1, public java.util.List getFeatures() - 1];39;3.5;6
synapse;1.2;org.apache.synapse.config.xml.endpoints.DefaultEndpointFactory;6;2;1;7;28;13;2;6;2;0.8;139;1.0;1;0.6923077;0.45;2;3;22.0;2;1;141;0;0;-;[protected org.apache.synapse.endpoints.Endpoint createEndpoint(org.apache.axiom.om.OMElement epConfig, boolean anonymousEndpoint) - 3, protected void extractSpecificEndpointProperties(org.apache.synapse.endpoints.utils.EndpointDefinition definition, org.apache.axiom.om.OMElement elem) - 6, protected void _init_() - 0, public org.apache.synapse.endpoints.utils.EndpointDefinition createEndpointDefinition(org.apache.axiom.om.OMElement elem) - 1, public static org.apache.synapse.config.xml.endpoints.DefaultEndpointFactory getInstance() - 1, static void _clinit_() - 0];6;1.8333334;1
synapse;1.2;org.apache.synapse.config.Entry;26;1;0;17;31;245;13;4;24;0.9433333;193;0.6666667;1;0.0;0.19428572;0;0;5.9615383;0;0;-;1;0;-;[public boolean isExpired() - 4, public void clearCache() - 2, public void setSrc(java.net.URL src) - 1, public long getVersion() - 1, static void _clinit_() - 0, public String getKey() - 1, public void setType(int type) - 3, public boolean isRemote() - 2, public void _init_(String key) - 0, public org.apache.synapse.config.XMLToObjectMapper getMapper() - 1, public boolean isDynamic() - 2, public void setExpiryTime(long expiryTime) - 1, public boolean isURLSource() - 2, public Object getValue() - 1, private void handleException(String msg) - 1, public java.net.URL getSrc() - 1, public void setVersion(long version) - 1, public int getType() - 1, public void setMapper(org.apache.synapse.config.XMLToObjectMapper mapper) - 1, public boolean isInlineText() - 2, public boolean isInlineXML() - 2, public long getExpiryTime() - 1, public void setValue(Object value) - 1, public boolean isCached() - 2, public void _init_() - 0, public void setKey(String key) - 1];4;1.3461539;0
synapse;1.2;org.apache.synapse.endpoints.EndpointContext;12;1;0;12;37;2;5;7;8;0.77272725;319;1.0;0;0.0;0.25974026;0;0;24.75;2;2;297;0;0;-;[public org.apache.axis2.context.ConfigurationContext getConfigurationContext() - 1, public void setConfigurationContext(org.apache.axis2.context.ConfigurationContext configCtx) - 2, static void _clinit_() - 0, public long getRecoverOn() - 7, protected void handleException(String msg, Exception e) - 1, protected void handleException(String msg) - 1, public void setContextID(String contextID) - 3, private void setAndReplicateState(String key, Object value) - 5, public synchronized void setActive(boolean active) - 2, public void setRecoverOn(long recoverOn) - 2, public boolean isActive() - 7, public void _init_() - 0];7;2.5833333;1
synapse;1.2;org.apache.synapse.mediators.transform.HeaderMediator;12;2;0;16;51;10;2;14;10;0.8181818;435;0.6666667;1;0.5416667;0.23809524;0;0;34.75;7;3;34;1;0;-;[public int getAction() - 1, private void removeFromHeaderList(java.util.List headersList) - 5, public javax.xml.namespace.QName getQName() - 1, public void _init_() - 0, public org.apache.synapse.util.xpath.SynapseXPath getExpression() - 1, public String getValue() - 1, public void setValue(String value) - 1, public boolean mediate(org.apache.synapse.MessageContext synCtx) - 27, private void addCustomHeader(org.apache.synapse.MessageContext synCtx, String value) - 3, public void setQName(javax.xml.namespace.QName qName) - 1, public void setExpression(org.apache.synapse.util.xpath.SynapseXPath expression) - 1, public void setAction(int action) - 1];27;3.5833333;1
synapse;1.2;org.apache.synapse.config.xml.endpoints.DefaultEndpointSerializer;4;2;1;13;21;0;1;12;2;2.0;178;0.0;0;0.6666667;0.5;2;3;43.5;2;1;92;0;0;-;[protected void serializeSpecificEndpointProperties(org.apache.synapse.endpoints.utils.EndpointDefinition endpointDefinition, org.apache.axiom.om.OMElement element) - 9, public org.apache.axiom.om.OMElement serializeEndpointDefinition(org.apache.synapse.endpoints.utils.EndpointDefinition endpointDefinition) - 1, protected org.apache.axiom.om.OMElement serializeEndpoint(org.apache.synapse.endpoints.Endpoint endpoint) - 3, public void _init_() - 0];9;3.25;0
synapse;1.2;org.apache.synapse.config.xml.CacheMediatorFactory;5;2;0;9;42;4;0;9;3;0.8035714;384;1.0;0;0.5;0.5;0;0;73.0;7;2;188;1;0;-;[private boolean isValidScope(String scope, String id) - 5, public javax.xml.namespace.QName getTagQName() - 1, static void _clinit_() - 0, public void _init_() - 0, public org.apache.synapse.Mediator createMediator(org.apache.axiom.om.OMElement elem) - 28];28;6.8;0
synapse;1.2;org.apache.synapse.config.xml.ClassMediatorSerializer;3;2;0;8;24;3;0;8;3;2.0;114;0.0;0;0.75;0.5555556;0;0;37.0;0;0;-;1;0;-;[public String getMediatorClassName() - 1, public org.apache.axiom.om.OMElement serializeMediator(org.apache.axiom.om.OMElement parent, org.apache.synapse.Mediator m) - 7, public void _init_() - 0];7;2.6666667;0
synapse;1.2;org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory;4;2;0;4;13;4;1;4;1;0.6666667;51;1.0;1;0.8181818;0.44444445;1;1;11.5;6;2;86;1;1;-;[static void _clinit_() - 0, private void _init_() - 0, public static org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory getInstance() - 1, protected org.apache.synapse.endpoints.Endpoint createEndpoint(org.apache.axiom.om.OMElement epConfig, boolean anonymousEndpoint) - 3];3;1.0;0
synapse;1.2;org.apache.synapse.mediators.MediatorWorker;5;1;0;7;18;0;1;6;3;0.5;153;1.0;2;0.0;0.5;0;0;28.8;1;1;4;1;0;-;[public void run() - 4, public void _init_(org.apache.synapse.MessageContext synCtx) - 0, private void warn(boolean traceOn, String msg, org.apache.synapse.MessageContext msgContext) - 4, public void _init_(org.apache.synapse.Mediator seq, org.apache.synapse.MessageContext synCtx) - 0, static void _clinit_() - 0];4;1.6;0
synapse;1.2;org.apache.synapse.config.xml.XSLTMediatorSerializer;3;2;0;12;31;3;0;12;3;2.0;144;0.0;0;0.75;0.5555556;0;0;47.0;4;3;31;1;0;-;[public org.apache.axiom.om.OMElement serializeMediator(org.apache.axiom.om.OMElement parent, org.apache.synapse.Mediator m) - 11, public String getMediatorClassName() - 1, public void _init_() - 0];11;4.0;1
synapse;1.2;org.apache.synapse.ServerManager$1;0;1;0;2;0;0;2;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;-;0;-;-;0;-;[];0;0.0;0
synapse;1.2;org.apache.synapse.metrics.MetricsAggregatorModule;6;1;0;10;13;15;0;10;6;2.0;35;0.0;0;0.0;0.3611111;0;0;4.8333335;0;0;-;1;0;-;[public void shutdown(org.apache.axis2.context.ConfigurationContext configurationContext) - 1, public boolean canSupportAssertion(org.apache.neethi.Assertion assertion) - 1, public void init(org.apache.axis2.context.ConfigurationContext configContext, org.apache.axis2.description.AxisModule module) - 1, public void engageNotify(org.apache.axis2.description.AxisDescription axisDescription) - 1, public void applyPolicy(org.apache.neethi.Policy policy, org.apache.axis2.description.AxisDescription axisDescription) - 1, public void _init_() - 0];1;0.8333333;0
synapse;1.2;org.apache.synapse.util.DataSourceRegistrar;11;1;0;5;59;25;1;4;2;1.0756098;1312;0.9756098;0;0.0;0.27142859;0;0;114.545456;7;3;815;0;0;-;[private static byte[] serialize(Object data) - 7, public void _init_() - 0, private static void setBasicDataSourceParameters(javax.naming.Reference reference, java.util.Properties properties, String prefix) - 5, private static void registerDataSource(String dsName, java.util.Properties dsProperties, javax.naming.InitialContext initialContext, java.util.Properties jndiEnv) - 8, private static void handleException(String msg, Exception e) - 1, private static void handleException(String msg) - 1, private static void setCommonParameters(javax.naming.Reference reference, java.util.Properties properties, String prefix) - 3, private static void populateContextTree(javax.naming.InitialContext initialContext, String path) - 4, public static void registerDataSources(java.util.Properties dsProperties) - 10, private static String getProperty(java.util.Properties dsProperties, String name, String def) - 7, static void _clinit_() - 0];10;4.181818;1
synapse;1.2;org.apache.synapse.config.xml.ConfigurationFactoryAndSerializerFinder;13;1;0;14;45;10;2;12;8;0.5833333;382;1.0;1;0.0;0.1904762;0;0;28.0;0;0;-;1;0;-;[private void handleException(String msg, Exception e) - 1, public static org.apache.axiom.om.OMElement serializeConfiguration(org.apache.synapse.config.SynapseConfiguration synCfg) - 2, public static org.apache.axiom.om.OMElement serializeConfiguration(org.apache.synapse.config.SynapseConfiguration synCfg, javax.xml.namespace.QName qName) - 2, static void _clinit_() - 0, public java.util.Map getFactoryMap() - 1, private void registerExtensions() - 2, public org.apache.synapse.config.SynapseConfiguration getConfiguration(org.apache.axiom.om.OMElement element) - 4, public Object getObjectFromOMNode(org.apache.axiom.om.OMNode om) - 2, public static java.util.Map getSerializerMap() - 1, private void _init_() - 0, public synchronized void reset() - 1, public static synchronized org.apache.synapse.config.xml.ConfigurationFactoryAndSerializerFinder getInstance() - 2, private void handleException(String msg) - 1];4;1.4615384;0
synapse;1.2;org.apache.synapse.config.XMLToObjectMapper;1;1;0;10;1;0;9;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;[public abstract Object getObjectFromOMNode(org.apache.axiom.om.OMNode) - 1];1;1.0;0
synapse;1.2;org.apache.synapse.ServerManager;25;1;0;32;86;174;11;21;22;0.8680556;740;1.0;2;0.0;0.33333334;0;0;28.12;11;4;499;1;0;-;[public int getReadTimeout() - 2, public long getTimeoutHandlerInterval() - 2, public void setResolveRoot(String resolveRoot) - 3, private void addDefaultBuildersAndFormatters(org.apache.axis2.engine.AxisConfiguration axisConf) - 3, public void setServerName(String serverName) - 1, public void start() - 11, public long getGlobalTimeoutInterval() - 2, public org.apache.axis2.context.ConfigurationContext getConfigurationContext() - 1, public String getResolveRoot() - 1, static void _clinit_() - 0, public String getSynapseXMLPath() - 1, public void handleFatal(String msgPre) - 1, public void setSynapseXMLPath(String synapseXMLPath) - 3, public String getSynapseHome() - 1, public void stop() - 6, private void validate() - 10, public void setCallbackStore(java.util.Map callbackStore) - 1, public int getConnectTimeout() - 2, public String getServerName() - 1, public void setAxis2Repolocation(String axis2Repolocation) - 3, public void setAxis2Xml(String axis2Xml) - 3, public int pendingCallbacks() - 2, public void _init_() - 0, public void setSynapseHome(String synapseHome) - 1, public static org.apache.synapse.ServerManager getInstance() - 1];11;2.48;3
synapse;1.2;org.apache.synapse.config.xml.MediatorSerializerFinder;7;1;0;9;28;0;3;6;3;0.5416667;265;1.0;1;0.0;0.33333334;0;0;36.285713;3;2;17;1;0;-;[static void _clinit_() - 0, private void _init_() - 0, private void registerExtensions() - 3, private static void handleException(String msg) - 1, public org.apache.synapse.config.xml.MediatorSerializer getSerializer(org.apache.synapse.Mediator mediator) - 1, public static synchronized org.apache.synapse.config.xml.MediatorSerializerFinder getInstance() - 2, public java.util.Map getSerializerMap() - 1];3;1.1428572;2
synapse;1.2;org.apache.synapse.util.POXUtils;3;1;0;12;29;1;1;11;2;0.5;143;1.0;0;0.0;0.5;0;0;46.333332;1;1;0;0;0;-;[static void _clinit_() - 0, public static void convertSOAPFaultToPOX(org.apache.axis2.context.MessageContext msgCtx) - 12, public void _init_() - 0];12;4.0;0
synapse;1.2;org.apache.synapse.config.xml.SwitchCase;8;1;0;7;18;8;3;4;7;0.71428573;79;1.0;1;0.0;0.31428573;0;0;8.5;2;2;56;1;0;-;[public void setCaseMediator(org.apache.synapse.config.xml.AnonymousListMediator caseMediator) - 1, public boolean mediate(org.apache.synapse.MessageContext synCtx) - 2, public void setRegex(java.util.regex.Pattern regex) - 1, public void _init_() - 0, public boolean matches(String value) - 3, static void _clinit_() - 0, public java.util.regex.Pattern getRegex() - 1, public org.apache.synapse.config.xml.AnonymousListMediator getCaseMediator() - 1];3;1.125;1
synapse;1.2;org.apache.synapse.config.xml.TargetFactory;4;1;0;12;25;2;2;10;2;0.5;145;1.0;0;0.0;0.33333334;0;0;34.75;5;4;13;1;1;-;[static void _clinit_() - 0, public static org.apache.synapse.mediators.eip.Target createTarget(org.apache.axiom.om.OMElement elem) - 12, private static void handleException(String message) - 2, public void _init_() - 0];12;3.5;0
synapse;1.2;org.apache.synapse.config.xml.MediatorFactoryFinder;9;1;0;14;39;0;4;10;5;0.5;406;1.0;1;0.0;0.3125;0;0;43.666668;3;3;59;1;0;-;[private void registerExtensions() - 2, static void _clinit_() - 0, public org.apache.synapse.Mediator getMediator(org.apache.axiom.om.OMElement element) - 7, public java.util.Map getFactoryMap() - 1, private void _init_() - 0, public Object getObjectFromOMNode(org.apache.axiom.om.OMNode om) - 2, public static synchronized org.apache.synapse.config.xml.MediatorFactoryFinder getInstance() - 2, private void handleException(String msg) - 1, public synchronized void reset() - 1];7;1.7777778;2
synapse;1.2;org.apache.synapse.endpoints.algorithms.AlgorithmContext;10;1;0;11;33;0;4;7;6;0.74603176;248;1.0;0;0.0;0.3148148;0;0;23.1;2;2;239;0;0;-;[public void _init_() - 0, public org.apache.axis2.context.ConfigurationContext getConfigurationContext() - 1, private void setAndReplicateState(String key, Object value) - 5, protected void handleException(String msg) - 1, static void _clinit_() - 0, public void setContextID(String contextID) - 3, protected void handleException(String msg, Exception e) - 1, public int getCurrentEndpointIndex() - 6, public void setConfigurationContext(org.apache.axis2.context.ConfigurationContext configCtx) - 2, public void setCurrentEPR(int currentEPR) - 5];6;2.4;1
synapse;1.2;org.apache.synapse.startup.quartz.SimpleQuartzSerializer;3;1;0;11;35;1;0;11;2;0.625;200;1.0;0;0.0;0.6666667;0;0;64.333336;2;2;14;1;0;-;[public org.apache.axiom.om.OMElement serializeStartup(org.apache.axiom.om.OMElement parent, org.apache.synapse.Startup s) - 11, public void _init_() - 0, static void _clinit_() - 0];11;3.6666667;0
synapse;1.2;org.apache.synapse.config.xml.CloneMediatorSerializer;3;2;0;10;16;3;0;10;3;2.0;56;0.0;0;0.75;0.5555556;0;0;17.666666;1;1;18;1;0;-;[public String getMediatorClassName() - 1, public org.apache.axiom.om.OMElement serializeMediator(org.apache.axiom.om.OMElement parent, org.apache.synapse.Mediator m) - 4, public void _init_() - 0];4;1.6666666;0
synapse;1.2;org.apache.synapse.endpoints.algorithms.LoadbalanceAlgorithm;2;1;0;11;2;1;8;3;2;2.0;2;0.0;0;0.0;0.8333333;0;0;0.0;2;1;6;1;0;-;[public abstract org.apache.synapse.endpoints.Endpoint getNextEndpoint(org.apache.synapse.MessageContext, org.apache.synapse.endpoints.algorithms.AlgorithmContext) - 1, public abstract void reset(org.apache.synapse.endpoints.algorithms.AlgorithmContext) - 1];1;1.0;1
synapse;1.2;org.apache.synapse.mediators.filters.InMediator;3;3;0;7;16;3;2;5;3;2.0;74;0.0;0;0.9166667;0.8333333;1;2;23.666666;0;0;-;1;0;-;[public boolean test(org.apache.synapse.MessageContext synCtx) - 2, public void _init_() - 0, public boolean mediate(org.apache.synapse.MessageContext synCtx) - 8];8;3.3333333;1
synapse;1.2;org.apache.synapse.config.xml.EntryFactory;5;1;0;11;28;8;1;10;3;0.25;122;1.0;0;0.0;0.3125;0;0;23.2;2;2;6;1;0;-;[private static void handleException(String msg) - 1, public static org.apache.synapse.config.Entry createEntry(org.apache.axiom.om.OMElement elem) - 6, public Object getObjectFromOMNode(org.apache.axiom.om.OMNode om) - 2, static void _clinit_() - 0, public void _init_() - 0];6;1.8;0
